transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,433,recovery 2,43,5000,5000.02,2.847538,4.796005,5.20069,2.845085,0.3139,0.054668,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,434,recovery 2,44,5000,5000.19,2.283929,3.998924,4.7403,2.305659,0.3325,0.054648,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,435,recovery 2,45,5000,4999.31,2.135244,3.612671,3.757669,2.13148,0.3325,0.054648,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,436,recovery 2,46,5000,5000.02,2.140466,3.760537,3.969842,2.156058,0.3325,0.054648,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,437,recovery 2,47,5000,5000.33,2.156133,3.643801,3.815628,2.155426,0.3454,0.054824,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,438,recovery 2,48,5000,5000.42,2.15726,3.655679,3.818905,2.157221,0.3454,0.054824,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,439,recovery 2,49,5000,5000.32,2.209381,3.932773,4.332953,2.226431,0.3454,0.054824,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,440,recovery 2,50,5000,4999.76,2.18501,3.671449,3.854745,2.187155,0.291,0.054756,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,441,recovery 2,51,5000,4999.78,2.148556,3.651173,3.815423,2.152792,0.291,0.054756,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,442,recovery 2,52,5000,4999.19,2.152447,3.64421,3.816037,2.151543,0.291,0.054756,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,443,recovery 2,53,5000,5001.03,2.162687,3.6651,3.922329,2.167473,0.2739,0.054648,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,444,recovery 2,54,5000,4999.56,2.13893,3.627417,3.792281,2.139082,0.2739,0.054648,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,445,recovery 2,55,5000,5000.21,2.27246,4.114841,4.526079,2.291032,0.2739,0.054648,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,446,recovery 2,56,5000,4999.51,2.192793,3.750092,4.057701,2.198613,0.2663,0.05457,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,447,recovery 2,57,5000,5001.95,2.163301,3.664281,3.873177,2.166903,0.2663,0.05457,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,448,recovery 2,58,5000,4998.48,2.188901,3.688447,3.985407,2.191448,0.2663,0.05457,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,449,recovery 2,59,5000,4999.67,2.164735,3.642777,3.839385,2.158301,0.2689,0.054795,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,450,recovery 2,60,5000,5000.61,2.466405,4.597349,5.122457,2.506157,0.2689,0.054795,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,451,recovery 2,61,5000,5000.52,2.793881,5.173247,5.782322,2.843237,0.2689,0.054795,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,452,recovery 2,62,5000,4999.29,2.404351,4.263525,4.91909,2.421924,0.2635,0.054736,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,453,recovery 2,63,5000,5000.57,2.828082,4.757503,5.094194,2.819122,0.2635,0.054736,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,454,recovery 2,64,5000,4999.79,2.864127,4.846386,5.372313,2.867744,0.2635,0.054736,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,455,recovery 2,65,5000,5000.02,2.902629,4.887756,5.361253,2.901587,0.2653,0.054736,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,456,recovery 2,66,5000,4999.83,2.883173,4.767743,5.142527,2.872518,0.2653,0.054736,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,457,recovery 2,67,5000,4999.92,2.817842,4.768153,5.257625,2.800664,0.2653,0.054736,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,458,recovery 2,68,5000,5000.3,2.580479,4.594482,5.052005,2.597319,0.2514,0.054561,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,459,recovery 2,69,5000,5000.21,2.217573,3.776511,4.154572,2.229194,0.2514,0.054561,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,460,recovery 2,70,5000,4999.63,2.377727,5.960089,6.65989,2.615821,0.2514,0.054561,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,461,recovery 2,71,5000,4999.6,2.159615,3.650559,3.877273,2.157601,0.2511,0.054902,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,462,recovery 2,72,5000,5000.65,2.191461,3.776101,4.061797,2.19156,0.2511,0.054902,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,463,recovery 2,73,5000,5000.15,2.188594,3.768114,4.062412,2.187565,0.2511,0.054902,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,464,recovery 2,74,5000,4999.37,2.111897,3.600383,3.75726,2.113942,0.2677,0.054668,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,465,recovery 2,75,5000,5000.17,2.262629,4.180377,4.617829,2.298642,0.2677,0.054668,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,466,recovery 2,76,5000,4999.78,2.561842,7.001701,8.094105,2.948976,0.2677,0.054668,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,467,recovery 2,77,5000,4999.91,5.322137,7.826226,8.287026,5.285666,0.2484,0.054805,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,468,recovery 2,78,5000,4999.88,5.490482,8.089599,8.635596,5.461632,0.2484,0.054805,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,469,recovery 2,79,5000,5000.81,4.901887,8.024882,8.710553,4.810739,0.2484,0.054805,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,470,recovery 2,80,5000,4999.07,2.124389,3.703807,3.901849,2.130859,0.2802,0.054893,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,471,recovery 2,81,5000,5000.36,2.125004,3.608575,3.749068,2.128328,0.2802,0.054893,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,472,recovery 2,82,5000,5000.36,2.140159,3.622092,3.766066,2.141046,0.2802,0.054893,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,473,recovery 2,83,5000,5000.03,2.13381,3.608165,3.760946,2.131572,0.3039,0.054561,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,474,recovery 2,84,5000,5000.52,2.132479,3.613285,3.764018,2.128979,0.3039,0.054561,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,475,recovery 2,85,5000,4999.17,2.126847,3.624754,3.781426,2.130216,0.3039,0.054561,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,476,recovery 2,86,5000,4999.13,2.125311,3.602021,3.77733,2.126005,0.2551,0.054951,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,477,recovery 2,87,5000,5001.2,2.114354,3.591781,3.730226,2.117135,0.2551,0.054951,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,478,recovery 2,88,5000,5000.3,2.103193,3.580927,3.716914,2.106428,0.2551,0.054951,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,479,recovery 2,89,5000,4999.94,2.101349,3.583999,3.717733,2.103829,0.2654,0.054814,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,480,burst 3,0,100000,94711.32,5.574316,13.064727,25.565395,6.044475,0.2654,0.054814,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,481,burst 3,1,100000,100086.29,6.677487,13.417572,14.691117,6.924583,0.2654,0.054814,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,482,burst 3,2,100000,99693.34,6.851764,13.343434,14.348024,6.975734,0.2558,0.05459,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,483,burst 3,3,100000,100077.75,7.150081,16.255222,19.763599,7.727127,0.2558,0.05459,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,484,burst 3,4,100000,99732.98,6.863953,13.906574,15.366947,7.243859,0.2558,0.05459,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,485,burst 3,5,100000,100097.11,6.801425,13.188057,14.140414,6.98073,0.3347,0.054824,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,486,burst 3,6,100000,100386.01,6.793763,13.382019,14.430254,7.007965,0.3347,0.054824,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,487,burst 3,7,100000,99883.18,6.997243,14.14608,16.722763,7.374639,0.3347,0.054824,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,488,burst 3,8,100000,100069.7,7.352177,14.625771,16.180512,7.665099,0.2594,0.054717,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,489,burst 3,9,100000,100061.58,6.929936,13.91489,15.559208,7.337528,0.2594,0.054717,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,490,burst 3,10,100000,99981.95,7.039834,14.08953,15.1735,7.407404,0.2594,0.054717,0.005333,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,491,burst 3,11,100000,99632.26,6.967264,13.630822,14.820215,7.136232,0.2504,0.0546,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,492,burst 3,12,100000,100342.76,6.939549,13.987229,16.352116,7.256069,0.2504,0.0546,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,493,burst 3,13,100000,99557.64,6.784705,13.409148,14.863164,6.954874,0.2504,0.0546,0.002667,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,494,burst 3,14,100000,99951.21,6.916004,13.783324,15.223086,7.235732,0.2638,0.055029,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,495,burst 3,15,100000,100410.69,6.980855,13.85134,15.329994,7.292275,0.2638,0.055029,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,496,burst 3,16,100000,99661.62,7.148461,14.053127,15.677051,7.373651,0.2638,0.055029,0.002667,0
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,497,burst 3,17,100000,100357.14,7.07838,14.256172,15.250074,7.497319,1.0848,0.058174,0.013333,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,498,burst 3,18,100000,99648.02,6.893478,13.905897,14.808576,7.280667,1.0848,0.058174,0.013333,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,499,burst 3,19,100000,100333.63,7.167591,14.141726,15.910938,7.463126,1.0848,0.058174,0.013333,0.266667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,500,burst 3,20,100000,99998.81,7.009065,14.048712,15.065973,7.380477,1.4495,0.061943,0.037333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,501,burst 3,21,100000,99631.76,7.172909,14.02921,14.938808,7.409076,1.4495,0.061943,0.037333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,502,burst 3,22,100000,99973.65,7.243716,14.030502,14.914454,7.483281,1.4495,0.061943,0.037333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,503,burst 3,23,100000,100344.57,7.069609,13.781911,14.773801,7.32294,1.4538,0.060811,0.034667,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,504,burst 3,24,100000,99808.93,6.972028,13.852361,14.890154,7.319365,1.4538,0.060811,0.034667,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,505,burst 3,25,100000,99914.13,7.177284,14.030272,14.917078,7.449011,1.4538,0.060811,0.034667,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,506,burst 3,26,100000,100424.92,7.172202,13.869496,14.952841,7.453207,1.4623,0.06167,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,507,burst 3,27,100000,99512.42,7.927877,14.257314,15.346601,7.702291,1.4623,0.06167,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,508,burst 3,28,100000,99949.2,7.526507,14.210896,15.286119,7.599064,1.4623,0.06167,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,509,burst 3,29,100000,100446.39,7.024827,13.893827,14.753601,7.411958,1.4105,0.06374,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,510,burst 3,30,100000,99668.49,7.153446,14.11023,15.215821,7.510042,1.4105,0.06374,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,511,burst 3,31,100000,100268.19,6.927032,13.693688,14.563335,7.30168,1.4105,0.06374,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,512,burst 3,32,100000,99835.14,6.771422,13.782511,14.543192,7.21015,1.4452,0.062744,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,513,burst 3,33,100000,100128.22,6.994856,14.121398,15.09695,7.446105,1.4452,0.062744,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,514,burst 3,34,100000,100215.88,6.923221,13.940386,14.888328,7.274274,1.4452,0.062744,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,515,burst 3,35,100000,99712.15,7.002877,13.993133,14.889948,7.394786,1.4825,0.062666,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,516,burst 3,36,100000,100198.19,7.283175,14.023005,15.125176,7.43016,1.4825,0.062666,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,517,burst 3,37,100000,99622.96,7.130406,14.044626,15.052163,7.397314,1.4825,0.062666,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,518,burst 3,38,100000,100305.68,6.895354,13.768946,14.796599,7.269152,1.4878,0.064326,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,519,burst 3,39,100000,99652.27,7.959539,14.211169,15.787491,7.650852,1.4878,0.064326,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,520,burst 3,40,100000,100358.01,7.798682,15.488268,25.325942,8.18127,1.4878,0.064326,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,521,burst 3,41,100000,99912.35,6.982591,14.379684,15.611981,7.379563,1.5002,0.064736,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,522,burst 3,42,100000,100118.42,7.244943,14.973364,15.960864,7.711005,1.5002,0.064736,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,523,burst 3,43,100000,99963.95,7.391522,14.93434,16.066234,7.742149,1.5002,0.064736,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,524,burst 3,44,100000,100037.05,7.258694,14.969585,15.86894,7.719642,1.6271,0.064678,0.029333,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,525,burst 3,45,100000,100005.5,7.304745,15.084103,16.047533,7.741153,1.6271,0.064678,0.029333,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,526,burst 3,46,100000,99827.9,7.303915,14.838912,16.062678,7.685008,1.6271,0.064678,0.029333,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,527,burst 3,47,100000,99958.7,8.114637,15.606524,16.841147,8.200321,1.5225,0.065537,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,528,burst 3,48,100000,100072.63,8.245822,15.638805,16.960806,8.263595,1.5225,0.065537,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,529,burst 3,49,100000,100041.06,8.1559,15.606777,16.767713,8.19552,1.5225,0.065537,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,530,burst 3,50,100000,99517.41,8.174227,15.169,16.388679,7.988264,1.4844,0.064629,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,531,burst 3,51,100000,100078.56,8.075354,15.499112,16.859147,8.142616,1.4844,0.064629,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,532,burst 3,52,100000,100570.96,8.098863,15.448033,16.722642,8.099087,1.4844,0.064629,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,533,burst 3,53,100000,99451.03,7.518889,15.143416,16.088912,7.885839,1.5584,0.064434,0.029333,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,534,burst 3,54,100000,100353.13,7.567431,15.111207,16.232526,7.927071,1.5584,0.064434,0.029333,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,535,burst 3,55,100000,99831.41,7.677841,15.045663,16.241923,7.88879,1.5584,0.064434,0.029333,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,536,burst 3,56,100000,100334.57,7.61533,15.418538,16.985467,7.996363,1.477,0.064795,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,537,burst 3,57,100000,100168.83,7.410758,15.036618,16.136324,7.821728,1.477,0.064795,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,538,burst 3,58,100000,99682.66,7.421077,14.998427,16.37021,7.851152,1.477,0.064795,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,539,burst 3,59,100000,99828.35,7.450033,15.106103,16.439622,7.82686,1.206,0.065947,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,540,burst 3,60,100000,100232.68,7.65996,15.105061,16.381799,7.857971,1.206,0.065947,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,541,burst 3,61,100000,99664.43,7.596378,15.210226,16.566716,7.944674,1.206,0.065947,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,542,burst 3,62,100000,100390.6,7.623938,14.991243,16.063209,7.823382,1.2146,0.06541,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,543,burst 3,63,100000,99614.23,7.612162,15.081597,16.08793,7.879929,1.2146,0.06541,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,544,burst 3,64,100000,100348.78,7.493028,15.188736,16.330252,7.881435,1.2146,0.06541,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,545,burst 3,65,100000,99900.03,7.527444,15.118128,16.340585,7.832131,1.3947,0.065205,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,546,burst 3,66,100000,99602.82,7.416148,14.93977,16.033889,7.821322,1.3947,0.065205,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,547,burst 3,67,100000,100258.11,7.194353,16.350336,33.689168,8.156428,1.3947,0.065205,0.029333,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,548,burst 3,68,100000,99983.55,6.731405,13.151664,14.198026,6.87531,1.3939,0.065078,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,549,burst 3,69,100000,100229.77,6.73879,13.226793,14.241306,6.896259,1.3939,0.065078,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,550,burst 3,70,100000,99622.69,7.121393,13.371658,15.046306,7.201966,1.3939,0.065078,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,551,burst 3,71,100000,100105.48,7.243421,13.697126,15.859958,7.331723,1.3466,0.068174,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,552,burst 3,72,100000,100328.2,7.419786,14.013565,15.605304,7.515446,1.3466,0.068174,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,553,burst 3,73,100000,99795.68,7.741555,13.899196,16.200842,7.548424,1.3466,0.068174,0.032,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,554,burst 3,74,100000,100023.73,6.904502,13.401556,15.471978,7.084575,1.3383,0.065156,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,555,burst 3,75,100000,100219.72,6.778385,13.394034,14.633947,7.016934,1.3383,0.065156,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,556,burst 3,76,100000,99719.29,6.89853,13.707178,15.8125,7.193806,1.3383,0.065156,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,557,burst 3,77,100000,100357.06,6.761351,13.132985,14.276462,6.945949,1.3554,0.066738,0.029333,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,558,burst 3,78,100000,99686.39,6.733445,13.20101,14.511021,6.97458,1.3554,0.066738,0.029333,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,559,burst 3,79,100000,100016.76,7.196671,13.503913,14.613003,7.30271,1.3554,0.066738,0.029333,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,560,burst 3,80,100000,100306.64,6.817401,13.197917,14.724166,6.964598,1.3317,0.067402,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,561,burst 3,81,100000,99705.05,6.791928,13.671573,14.739735,7.101859,1.3317,0.067402,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,562,burst 3,82,100000,100076.15,6.802035,13.396847,14.407396,7.020289,1.3317,0.067402,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,563,burst 3,83,100000,100058.02,6.810135,13.339901,14.3555,6.999826,1.3547,0.065322,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,564,burst 3,84,100000,100150.93,6.851194,13.458096,14.744496,7.07273,1.3547,0.065322,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,565,burst 3,85,100000,99787.05,6.798237,13.317619,14.204348,7.007096,1.3547,0.065322,0.032,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,566,burst 3,86,100000,100257.69,6.771388,13.351612,14.296873,6.977555,1.3719,0.067676,0.034667,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,567,burst 3,87,100000,99781.92,6.815784,13.487176,14.47213,7.056329,1.3719,0.067676,0.034667,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,568,burst 3,88,100000,100131.79,6.832778,13.512,14.398452,7.036871,1.3719,0.067676,0.034667,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,569,burst 3,89,100000,100127.7,6.806104,13.449071,15.072115,7.034256,1.4717,0.069854,0.034667,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,570,burst 3,90,100000,99687.36,6.782175,13.24468,14.184738,7.001033,1.4717,0.069854,0.034667,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,571,burst 3,91,100000,99902.93,6.817015,13.408041,14.52049,7.051159,1.4717,0.069854,0.034667,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,572,burst 3,92,100000,100075.23,7.000061,13.347316,14.291343,7.091887,1.399,0.067803,0.034667,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,573,burst 3,93,100000,99796.38,6.995343,13.429438,14.372868,7.105957,1.399,0.067803,0.034667,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,574,burst 3,94,100000,100414.78,7.001585,13.66295,14.954469,7.210913,1.399,0.067803,0.034667,0.8
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,575,burst 3,95,100000,99851.62,7.067142,13.901423,15.699058,7.348161,1.4454,0.0679,0.034667,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,576,burst 3,96,100000,100019.77,6.901985,13.309282,14.214683,7.094736,1.4454,0.0679,0.034667,1.066667
zenoh,fanout_bursty_20260611_215400_zenoh_p1024_s1000_u10_bursty,577,burst 3,97,100000,99672.26,6.662742,13.280282,14.223335,6.944226,1.4454,0.0679,0.034667,1.066667
