transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1049,burst 9,29,6000000,6009674.88,3.946772,16.1201,28.290649,5.768279,2.467,0.085967,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1050,burst 9,30,6000000,5997776.34,3.68552,16.349674,30.192163,5.451015,2.467,0.085967,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1051,burst 9,31,6000000,5984968.99,3.638204,15.494468,30.124787,5.357407,2.4845,0.085762,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1052,burst 9,32,6000000,6001666.11,3.768227,17.798616,35.659637,5.789195,2.4845,0.085762,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1053,burst 9,33,6000000,6011788.76,3.819861,17.2104,31.373508,5.752949,2.2469,0.085879,0,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1054,burst 9,34,6000000,5993604.28,3.765959,16.442768,29.349127,5.549261,2.2469,0.085879,0,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1055,burst 9,35,6000000,5990136.42,3.813473,18.169911,29.27157,5.826134,2.4804,0.085977,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1056,burst 9,36,6000000,5997690.61,3.88721,20.881286,38.591053,6.489189,2.4804,0.085977,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1057,burst 9,37,6000000,6017978.24,3.797585,23.944516,39.176661,6.607528,2.5474,0.085947,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1058,burst 9,38,6000000,6002821.73,3.795927,15.40667,24.006284,5.371128,2.5474,0.085947,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1059,burst 9,39,6000000,5999223.89,3.662146,13.891872,25.512826,5.168664,2.5509,0.085938,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1060,burst 9,40,6000000,5988703.74,3.825084,15.416407,26.748966,5.373289,2.5509,0.085938,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1061,burst 9,41,6000000,6007003.08,3.803365,15.870365,28.176148,5.521619,2.6359,0.086182,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1062,burst 9,42,6000000,5996753.51,3.776936,16.045133,27.374566,5.436199,2.6359,0.086182,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1063,burst 9,43,6000000,6007566.94,3.681575,12.549912,22.037556,4.994508,2.6359,0.086182,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1064,burst 9,44,6000000,5998063.27,3.6769,15.319079,24.416757,5.260716,2.565,0.085957,0.026667,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1065,burst 9,45,6000000,5989363.02,3.827237,15.967256,25.501087,5.525475,2.565,0.085957,0.026667,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1066,burst 9,46,6000000,6008495.98,3.58229,13.410745,27.139149,5.060652,2.59,0.086377,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1067,burst 9,47,6000000,5999411.48,3.638714,12.574286,23.09222,5.040216,2.59,0.086377,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1068,burst 9,48,6000000,6006122.88,3.758343,15.236837,26.055525,5.404447,2.879,0.081865,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1069,burst 9,49,6000000,5989681.09,3.702452,17.564881,26.736936,5.684469,2.879,0.081865,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1070,burst 9,50,6000000,6011545.07,3.86671,18.708596,30.935624,6.079745,3.8526,0.090713,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1071,burst 9,51,6000000,5995622.77,3.667804,19.006998,32.400919,5.791803,3.8526,0.090713,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1072,burst 9,52,6000000,5996351.78,3.607123,13.929117,24.026582,5.055546,3.8352,0.093857,0.12,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1073,burst 9,53,6000000,6001840.3,3.732612,16.562421,28.327462,5.512131,3.8352,0.093857,0.12,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1074,burst 9,54,6000000,6005678.32,3.132671,12.647084,20.208896,4.548602,3.8832,0.096416,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1075,burst 9,55,6000000,6003575.28,3.166928,13.333558,24.697381,4.770416,3.8832,0.096416,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1076,burst 9,56,6000000,5997073.09,3.114448,12.951617,24.254402,4.592797,3.8915,0.09585,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1077,burst 9,57,6000000,5988305.28,3.197511,16.765871,29.877679,5.159856,3.8915,0.09585,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1078,burst 9,58,6000000,6001518.17,3.502762,17.107201,28.53546,5.541625,3.8349,0.094736,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1079,burst 9,59,6000000,6005469.89,3.563382,14.140142,26.577853,5.078827,3.8349,0.094736,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1080,recovery 9,0,200000,1662374.6,3.355965,12.655974,17.809581,4.491793,3.8377,0.097949,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1081,recovery 9,1,200000,200020.1,0.919986,2.365258,5.967825,1.14508,3.8377,0.097949,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1082,recovery 9,2,200000,200017.54,0.930357,2.172278,3.195009,1.059808,3.6929,0.097305,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1083,recovery 9,3,200000,199997.34,0.93018,2.113169,3.543014,1.054612,3.6929,0.097305,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1084,recovery 9,4,200000,199988.57,0.938964,2.370681,5.161149,1.153218,3.7675,0.1,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1085,recovery 9,5,200000,199971.87,0.912782,2.082428,3.447246,1.051347,3.7675,0.1,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1086,recovery 9,6,200000,199948.26,0.91447,2.269457,4.309894,1.094026,3.7564,0.098242,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1087,recovery 9,7,200000,200095.44,0.923687,2.080736,4.724967,1.095721,3.7564,0.098242,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1088,recovery 9,8,200000,200004.52,0.903812,2.016768,3.025715,1.015557,3.7564,0.098242,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1089,recovery 9,9,200000,199969.71,0.957288,2.885506,9.213818,1.317107,3.7636,0.0975,0.08,2.933333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1090,recovery 9,10,200000,199990.88,0.911809,2.302646,4.224226,1.083308,3.7636,0.0975,0.08,2.933333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1091,recovery 9,11,200000,199928.74,0.913313,2.15158,4.040569,1.067154,3.818,0.094678,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1092,recovery 9,12,200000,200119.79,0.953964,3.018809,7.354214,1.27907,3.818,0.094678,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1093,recovery 9,13,200000,199975.89,0.944376,2.21222,3.454383,1.078725,3.8074,0.100684,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1094,recovery 9,14,200000,200015.59,0.901829,2.059955,5.650229,1.117876,3.8074,0.100684,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1095,recovery 9,15,200000,199953.54,0.935544,2.242032,3.530433,1.079183,3.8404,0.105859,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1096,recovery 9,16,200000,200049.03,0.923379,2.222029,4.290537,1.085666,3.8404,0.105859,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1097,recovery 9,17,200000,200005.07,0.931128,2.602715,10.40275,1.286829,3.7985,0.100684,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1098,recovery 9,18,200000,200025.59,0.919095,2.127965,3.182851,1.049373,3.7985,0.100684,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1099,recovery 9,19,200000,199979.08,0.918923,2.091107,3.553017,1.054261,3.8825,0.098828,0.12,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1100,recovery 9,20,200000,199983.76,0.928922,2.318154,4.529108,1.110336,3.8825,0.098828,0.12,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1101,recovery 9,21,200000,200002.39,0.909033,1.875114,2.852301,1.006267,3.8479,0.099902,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1102,recovery 9,22,200000,200038.51,0.910728,2.209736,5.597591,1.105583,3.8479,0.099902,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1103,recovery 9,23,200000,199969.3,0.916665,2.154643,3.622212,1.053551,3.8105,0.097754,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1104,recovery 9,24,200000,199959.43,0.900704,1.82661,2.922555,0.990966,3.8105,0.097754,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1105,recovery 9,25,200000,199964.77,0.927105,2.331525,6.963121,1.151693,3.7822,0.100879,0.12,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1106,recovery 9,26,200000,200039.98,0.91123,1.982143,3.177945,1.025217,3.7822,0.100879,0.12,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1107,recovery 9,27,200000,199960.05,0.923963,2.234625,5.189568,1.113011,3.8663,0.099805,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1108,recovery 9,28,200000,200024.68,0.927516,2.0893,4.734526,1.106367,3.8663,0.099805,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1109,recovery 9,29,200000,200065.54,0.91024,2.114857,3.989878,1.047749,3.8452,0.098437,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1110,recovery 9,30,200000,199943.21,0.911075,1.998728,4.66006,1.063019,3.8452,0.098437,0.08,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1111,recovery 9,31,200000,200021.96,0.938983,1.835024,2.735371,1.021513,3.8914,0.097754,0.12,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1112,recovery 9,32,200000,199994.86,0.912543,1.862543,2.773662,1.001582,3.8914,0.097754,0.12,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1113,recovery 9,33,200000,200054.69,0.925542,2.212135,6.415787,1.158192,3.8914,0.097754,0.12,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1114,recovery 9,34,200000,199980.46,0.916625,2.019093,3.369833,1.041803,3.8289,0.097539,0.08,2.933333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1115,recovery 9,35,200000,199924.01,0.896837,2.228098,4.561972,1.080536,3.8289,0.097539,0.08,2.933333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1116,recovery 9,36,200000,200065.94,0.930393,2.094378,3.47147,1.054398,3.8891,0.097461,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1117,recovery 9,37,200000,200001.05,0.927054,1.938415,3.115332,1.029811,3.8891,0.097461,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1118,recovery 9,38,200000,200007.47,0.904375,2.013603,4.22655,1.057537,3.8146,0.099609,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1119,recovery 9,39,200000,200004.33,0.874611,1.848928,3.02535,0.97801,3.8146,0.099609,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1120,recovery 9,40,200000,200005.69,0.904862,2.036557,3.092618,1.027228,3.9013,0.097754,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1121,recovery 9,41,200000,199976.28,0.925859,2.114759,5.246393,1.101323,3.9013,0.097754,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1122,recovery 9,42,200000,199975.2,0.881888,1.877623,2.976654,0.982153,3.7325,0.098047,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1123,recovery 9,43,200000,199985.64,0.909897,1.971333,3.900483,1.037394,3.7325,0.098047,0.08,4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1124,recovery 9,44,200000,200009.36,0.918476,1.930562,3.631603,1.036826,3.6594,0.096582,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1125,recovery 9,45,200000,200014.33,0.929436,1.889805,2.695067,1.01645,3.6594,0.096582,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1126,recovery 9,46,200000,200015.82,0.905823,2.205272,8.111748,1.179921,3.6929,0.096992,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1127,recovery 9,47,200000,199999.64,0.903148,1.850085,2.797842,0.988685,3.6929,0.096992,0.12,4.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1128,recovery 9,48,200000,200013.53,0.908244,1.858002,3.188135,1.005297,2.999,0.097285,0.08,3.2
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1129,recovery 9,49,200000,199927.95,0.885016,2.159252,5.054455,1.065142,2.999,0.097285,0.08,3.2
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1130,recovery 9,50,200000,200013.23,0.890207,1.908268,3.274862,1.003528,2.7008,0.09748,0.08,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1131,recovery 9,51,200000,199982.18,0.922966,1.884028,4.659005,1.049931,2.7008,0.09748,0.08,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1132,recovery 9,52,200000,200075.98,0.881885,2.052544,3.545899,1.015812,2.6815,0.093467,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1133,recovery 9,53,200000,199965.83,0.863087,1.6477,2.540214,0.935021,2.6815,0.093467,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1134,recovery 9,54,200000,199986.66,0.888401,2.111694,7.501542,1.119095,2.6833,0.086182,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1135,recovery 9,55,200000,200000.09,0.898157,1.767569,2.944501,0.985652,2.6833,0.086182,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1136,recovery 9,56,200000,200069.66,0.890562,1.851098,2.685972,0.984656,2.6951,0.086309,0.08,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1137,recovery 9,57,200000,199962.7,0.895012,2.218225,9.16845,1.185297,2.6951,0.086309,0.08,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1138,recovery 9,58,200000,200009.4,0.85954,1.704602,2.573353,0.940282,2.6951,0.086309,0.08,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1139,recovery 9,59,200000,199856.24,0.905263,1.939426,5.786381,1.078791,2.6969,0.087832,0.026667,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1140,burst 10,0,8000000,5983276.38,6.322737,32.216851,45.261478,9.92655,2.6969,0.087832,0.026667,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1141,burst 10,1,8000000,8030729.68,5.131582,26.721828,45.885756,8.427354,2.8195,0.088604,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1142,burst 10,2,8000000,6427762.92,5.336269,42.472567,73.919904,11.190507,2.8195,0.088604,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1143,burst 10,3,8000000,9969443.23,12.666722,301.983774,382.305058,70.189307,2.8345,0.088896,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1144,burst 10,4,8000000,7994637.69,4.850278,18.98217,29.726501,7.023439,2.8345,0.088896,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1145,burst 10,5,8000000,7953374.39,4.885706,26.002235,45.252151,8.142582,2.8226,0.089326,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1146,burst 10,6,8000000,8052379.93,4.847643,28.869322,48.182411,8.619816,2.8226,0.089326,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1147,burst 10,7,8000000,8000309.51,4.729528,23.086465,38.702128,7.530946,2.8691,0.089248,0.08,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1148,burst 10,8,8000000,8006925.07,5.057684,29.618766,47.589503,8.691243,2.8691,0.089248,0.08,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1149,burst 10,9,8000000,7993803.15,4.832929,23.488291,37.206361,7.540827,2.9374,0.089648,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1150,burst 10,10,8000000,7989680.8,4.983625,28.996475,49.807524,8.41841,2.9374,0.089648,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1151,burst 10,11,8000000,8017499.27,4.636039,27.674018,46.305867,8.083348,2.8858,0.089609,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1152,burst 10,12,8000000,7995637.89,4.609426,27.608693,46.374672,8.243742,2.8858,0.089609,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1153,burst 10,13,8000000,7962187.17,4.503007,19.738771,30.327011,6.850886,2.9449,0.089404,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1154,burst 10,14,8000000,8030785.87,4.862339,27.809266,44.210264,8.255942,2.9449,0.089404,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1155,burst 10,15,8000000,7999752.04,4.574959,24.654914,39.112877,7.448512,2.9251,0.08915,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1156,burst 10,16,8000000,7999698.51,4.527189,19.402363,31.349933,6.707025,2.9251,0.08915,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1157,burst 10,17,8000000,8007987.32,4.675864,22.094395,37.749561,7.344513,2.8881,0.089736,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1158,burst 10,18,8000000,7986330.37,4.854022,26.25576,42.888974,7.89596,2.8881,0.089736,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1159,burst 10,19,8000000,7988671.2,4.436688,19.953259,31.088249,6.855988,2.9314,0.089912,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1160,burst 10,20,8000000,8006999.99,4.566507,24.995442,44.701774,7.753524,2.9314,0.089912,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1161,burst 10,21,8000000,7998246.53,4.839849,25.084368,45.003446,7.943356,2.9314,0.089912,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1162,burst 10,22,8000000,8015099.25,4.655235,25.511835,45.114519,7.860304,2.8641,0.089727,0.026667,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1163,burst 10,23,8000000,8001620.21,4.935769,29.962229,51.049952,8.677958,2.8641,0.089727,0.026667,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1164,burst 10,24,8000000,7988692.82,4.600266,22.14323,39.983159,7.219952,2.807,0.089736,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1165,burst 10,25,8000000,8000004.52,4.643211,20.362872,32.863272,7.075425,2.807,0.089736,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1166,burst 10,26,8000000,7987443.68,5.026261,25.323585,41.362849,7.972486,2.8276,0.08999,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1167,burst 10,27,8000000,8015326.79,4.831039,29.663258,47.99273,8.54546,2.8276,0.08999,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1168,burst 10,28,8000000,8007374.43,4.518092,22.374792,34.989039,7.245663,2.7913,0.089678,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1169,burst 10,29,8000000,7999849.57,4.699601,21.954996,32.103213,7.352791,2.7913,0.089678,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1170,burst 10,30,8000000,7983959.02,4.764171,21.543442,34.804456,7.211498,2.751,0.089902,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1171,burst 10,31,8000000,7968659.28,4.958376,24.646442,36.350598,7.801578,2.751,0.089902,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1172,burst 10,32,8000000,8054488.89,5.108021,31.139459,50.015374,8.902193,2.6259,0.089922,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1173,burst 10,33,8000000,7996992.66,5.950384,31.391252,50.517071,9.533023,2.6259,0.089922,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1174,burst 10,34,8000000,7976927.2,5.164609,24.581049,39.481875,8.116534,2.6575,0.090137,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1175,burst 10,35,8000000,8027119.32,4.69959,26.068488,43.123887,7.912336,2.6575,0.090137,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1176,burst 10,36,8000000,7985789.82,4.881042,36.791155,57.862911,9.515042,2.6284,0.090205,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1177,burst 10,37,8000000,7987284.1,5.085626,32.810452,55.683284,9.167513,2.6284,0.090205,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1178,burst 10,38,8000000,7998039.05,5.361486,30.010129,51.864758,8.806959,2.589,0.089844,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1179,burst 10,39,8000000,8000808.61,4.681666,30.191213,49.837462,8.529856,2.589,0.089844,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1180,burst 10,40,8000000,8026568.48,5.067506,28.318091,44.259219,8.395112,2.6162,0.082871,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1181,burst 10,41,8000000,7952586.33,4.951322,26.553244,45.481715,8.195261,2.6162,0.082871,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1182,burst 10,42,8000000,8030909.24,5.107104,21.722067,35.005794,7.628229,2.5757,0.085732,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1183,burst 10,43,8000000,7960707.33,5.337007,33.812564,58.166381,9.86423,2.5757,0.085732,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1184,burst 10,44,8000000,8031205.85,4.986684,33.005576,56.398515,8.910682,2.5961,0.08582,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1185,burst 10,45,8000000,8025645.52,5.124884,25.48533,39.452384,8.246722,2.5961,0.08582,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1186,burst 10,46,8000000,7991582.44,4.620007,22.675373,38.529457,7.169873,2.5961,0.08582,0.04,0
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1187,burst 10,47,8000000,8017375.93,4.538777,25.463789,42.275159,7.580808,2.6308,0.085908,0,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1188,burst 10,48,8000000,7951894.03,4.747692,28.712394,47.660327,8.546446,2.6308,0.085908,0,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1189,burst 10,49,8000000,8043145.99,5.13253,22.477619,37.845119,7.847306,3.9067,0.104004,0.08,2.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1190,burst 10,50,8000000,7992450.43,4.589823,19.345239,31.459799,6.873112,3.9067,0.104004,0.08,2.8
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1191,burst 10,51,8000000,8005396.71,4.823184,21.423395,32.899793,7.221661,3.9136,0.107617,0.12,5.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1192,burst 10,52,8000000,7980855.79,4.530973,23.340202,39.464978,7.2792,3.9136,0.107617,0.12,5.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1193,burst 10,53,8000000,7992223.99,4.771936,26.375636,44.52439,8.152782,3.9411,0.112891,0.12,6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1194,burst 10,54,8000000,8032480.44,4.429943,28.477372,43.244453,8.216674,3.9411,0.112891,0.12,6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1195,burst 10,55,8000000,7987092.4,4.364901,20.081216,36.283949,6.6671,3.9727,0.11875,0.12,5.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1196,burst 10,56,8000000,7993777.51,4.762354,23.850636,40.841391,7.553721,3.9727,0.11875,0.12,5.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1197,burst 10,57,8000000,8019010.73,4.799083,22.378499,35.037863,7.613106,3.9677,0.119043,0.12,5.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1198,burst 10,58,8000000,7980694.77,4.767933,23.010987,35.434179,7.514203,3.9677,0.119043,0.12,5.6
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,1199,burst 10,59,8000000,8015913.85,4.83291,19.573029,32.619685,7.154587,3.938,0.121094,0.08,5.6
