transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,440,burst 4,20,4000000,5354539.43,806.082561,874.684112,891.624876,808.878592,1.4352,0.090781,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,441,burst 4,21,4000000,4928355.71,918.375674,1066.90713,1085.37431,924.786356,1.4352,0.090781,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,442,burst 4,22,4000000,3139317.13,1406.822019,1537.791116,1571.242019,1418.473023,1.4222,0.090586,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,443,burst 4,23,4000000,4842438.74,2178.097377,2333.230918,2356.089809,2183.63394,1.4222,0.090586,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,444,burst 4,24,4000000,3903011.65,2189.616618,2323.359748,2346.148235,2200.289523,1.4222,0.090586,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,445,burst 4,25,4000000,3100512.73,1995.393127,2088.631425,2106.644323,1996.358019,1.8435,0.094707,0,0.266667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,446,burst 4,26,4000000,3178679.24,2029.992687,2148.60322,2174.903055,2025.34663,1.8435,0.094707,0,0.266667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,447,burst 4,27,4000000,3855330.23,2923.172846,3073.825473,3098.210113,2921.813288,3.1337,0.108105,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,448,burst 4,28,4000000,3658553.1,3108.615455,3174.105815,3194.275829,3102.574925,3.1337,0.108105,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,449,burst 4,29,4000000,3913712.84,3180.910944,3253.004989,3270.816627,3183.057216,3.0861,0.107813,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,450,burst 4,30,4000000,3433570.53,3072.37937,3165.181399,3190.099359,3075.403872,3.0861,0.107813,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,451,burst 4,31,4000000,3233725.51,2821.120902,2942.147727,2962.771218,2820.962169,2.9666,0.107715,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,452,burst 4,32,4000000,3306283.05,3203.850671,3307.904955,3333.957208,3204.078534,2.9666,0.107715,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,453,burst 4,33,4000000,3287832.18,3140.87035,3277.464601,3301.001562,3145.673881,3.0368,0.108105,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,454,burst 4,34,4000000,3317305.91,3189.414204,3287.003167,3305.209673,3189.349366,3.0368,0.108105,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,455,burst 4,35,4000000,3296111.48,3872.155866,3973.877791,4005.507508,3870.043674,3.0417,0.109473,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,456,burst 4,36,4000000,3300635.24,3853.941343,3958.851844,3983.411259,3854.311215,3.0417,0.109473,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,457,burst 4,37,4000000,3319181.44,4046.723126,4161.83837,4184.406876,4047.8743,3.027,0.118262,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,458,burst 4,38,4000000,3306754.56,4111.275755,4214.700705,4235.914027,4105.253561,3.027,0.118262,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,459,burst 4,39,4000000,3329438.04,4391.190529,4503.605075,4523.731194,4397.757296,3.0411,0.122949,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,460,burst 4,40,4000000,3329329.02,4291.272782,4440.777378,4464.202971,4299.863708,3.0411,0.122949,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,461,burst 4,41,4000000,3415161.19,4318.322106,4436.576373,4460.253592,4314.29275,3.0416,0.127539,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,462,burst 4,42,4000000,3331846.71,4662.805154,4784.127653,4807.276979,4669.614218,3.0416,0.127539,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,463,burst 4,43,4000000,3345581.64,4826.248497,4934.493986,4954.73269,4821.203586,3.0148,0.130469,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,464,burst 4,44,4000000,3379696.63,4917.959734,5033.166179,5058.217578,4916.627723,3.0148,0.130469,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,465,burst 4,45,4000000,3333318.75,4209.025383,4383.34359,4410.751828,4207.260862,3.0339,0.133105,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,466,burst 4,46,4000000,3380261.13,5160.459231,5309.330122,5330.573504,5137.409413,3.0339,0.133105,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,467,burst 4,47,4000000,3379698.05,4884.991519,5013.103573,5040.464471,4872.904239,3.0451,0.13457,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,468,burst 4,48,4000000,3351131.37,5023.841745,5121.467269,5140.418439,5021.322222,3.0451,0.13457,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,469,burst 4,49,4000000,3344907.09,5377.525166,5463.386988,5490.809891,5370.000379,3.0255,0.137598,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,470,burst 4,50,4000000,3447882.16,5950.221319,6108.097145,6129.531177,5967.626961,3.0255,0.137598,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,471,burst 4,51,4000000,3314479.32,6150.302597,6326.447955,6350.602362,6156.892182,3.0256,0.137988,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,472,burst 4,52,4000000,3385177.82,5616.309473,5745.199734,5767.592124,5619.830536,3.0256,0.137988,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,473,burst 4,53,4000000,3346685.78,6359.562649,6512.146553,6536.028254,6360.442951,3.0256,0.137988,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,474,burst 4,54,4000000,3526349.88,6354.062831,6483.722465,6510.237651,6337.610951,3.1504,0.13877,0.026667,1.866667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,475,burst 4,55,4000000,4347782.73,6393.827574,6554.911584,6584.932528,6361.046307,3.1504,0.13877,0.026667,1.866667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,476,burst 4,56,4000000,4230710.83,6253.454504,6355.4853,6377.458463,6248.837271,2.9969,0.138965,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,477,burst 4,57,4000000,4278154.46,6491.720853,6633.188706,6657.223674,6468.715671,2.9969,0.138965,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,478,burst 4,58,4000000,4343867.77,6257.49291,6500.201431,6525.349211,6286.940778,3.0195,0.140723,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,479,burst 4,59,4000000,4296362.16,6451.22056,6978.526987,7009.597404,6592.805045,3.0195,0.140723,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,480,recovery 4,0,100000,3841435.85,8568.875716,8840.698185,8881.353173,8568.832381,3.0098,0.141016,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,481,recovery 4,1,100000,3557018.55,8700.682279,9323.736387,9375.613268,8721.331152,3.0098,0.141016,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,482,recovery 4,2,100000,3394503.58,8079.966731,8337.816039,8376.573236,8066.098862,3.0293,0.143848,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,483,recovery 4,3,100000,3598339.91,7401.692559,7660.533921,7711.029487,7390.712682,3.0293,0.143848,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,484,recovery 4,4,100000,3431664.67,6910.940425,7148.5613,7200.006606,6911.271612,3.0338,0.143848,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,485,recovery 4,5,100000,3474156.65,6441.250156,6694.582135,6734.104996,6441.625684,3.0338,0.143848,0.08,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,486,recovery 4,6,100000,1257384.04,5824.860348,6200.506746,6248.17883,5081.529056,3.0406,0.143555,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,487,recovery 4,7,100000,100007.24,6.057205,12.19744,12.973079,6.250884,3.0406,0.143555,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,488,recovery 4,8,100000,100243.25,6.024183,12.346982,13.143382,6.292696,2.9427,0.144043,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,489,recovery 4,9,100000,99838.98,5.965183,12.196815,13.084306,6.21819,2.9427,0.144043,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,490,recovery 4,10,100000,99861.98,6.184875,12.313404,13.092516,6.362372,2.9355,0.14375,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,491,recovery 4,11,100000,100276.04,6.073968,12.32017,13.053031,6.389346,2.9355,0.14375,0.04,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,492,recovery 4,12,100000,99710.49,6.127463,12.336548,13.068768,6.330542,3.0059,0.145508,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,493,recovery 4,13,100000,100026.02,6.028084,12.333802,13.134617,6.334702,3.0059,0.145508,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,494,recovery 4,14,100000,100021.18,6.253437,12.273425,13.112398,6.375548,2.9744,0.145117,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,495,recovery 4,15,100000,99953.49,6.062771,12.287687,13.135329,6.302319,2.9744,0.145117,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,496,recovery 4,16,100000,100078.99,6.073041,12.295834,13.140027,6.2974,2.9615,0.146387,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,497,recovery 4,17,100000,99910.94,6.049434,12.223744,13.130977,6.284564,2.9615,0.146387,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,498,recovery 4,18,100000,100349.79,6.076877,12.237442,13.142351,6.320202,2.9615,0.146387,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,499,recovery 4,19,100000,99693.27,6.168297,12.084824,12.920639,6.332421,2.969,0.147461,0.053333,1.866667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,500,recovery 4,20,100000,100031.25,5.948314,11.860793,12.724492,6.127783,2.969,0.147461,0.053333,1.866667
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,501,recovery 4,21,100000,99880.77,6.082034,11.479157,12.326323,6.129848,3.1261,0.148047,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,502,recovery 4,22,100000,100039.44,6.173649,11.515882,12.406175,6.17394,3.1261,0.148047,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,503,recovery 4,23,100000,100055.11,6.0656,11.628513,12.56955,6.142958,3.1419,0.148535,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,504,recovery 4,24,100000,100257.14,6.091838,12.334276,13.206596,6.332824,3.1419,0.148535,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,505,recovery 4,25,100000,99732.56,6.141273,12.548323,13.408006,6.419435,3.1044,0.14873,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,506,recovery 4,26,100000,99935.4,6.183996,12.557567,13.527908,6.439094,3.1044,0.14873,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,507,recovery 4,27,100000,100073.53,6.009233,12.358973,13.166236,6.281334,3.0002,0.153906,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,508,recovery 4,28,100000,100032.04,6.029391,12.390967,13.183041,6.289563,3.0002,0.153906,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,509,recovery 4,29,100000,100012.78,6.067855,12.394626,13.230181,6.329914,2.9994,0.153516,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,510,recovery 4,30,100000,99957.55,5.887141,12.157857,12.972535,6.201986,2.9994,0.153516,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,511,recovery 4,31,100000,100069.27,6.105856,12.15247,12.944229,6.286591,2.388,0.147852,0,2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,512,recovery 4,32,100000,99886.82,6.052385,12.141772,12.892342,6.243502,2.388,0.147852,0,2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,513,recovery 4,33,100000,100021.97,6.103978,12.31671,13.153552,6.354659,1.4336,0.149219,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,514,recovery 4,34,100000,100026.3,6.041274,12.372286,13.130138,6.364467,1.4336,0.149219,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,515,recovery 4,35,100000,100033.31,5.988971,12.576474,13.306602,6.384131,1.421,0.149512,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,516,recovery 4,36,100000,99876.88,6.432424,13.005365,13.902755,6.729048,1.421,0.149512,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,517,recovery 4,37,100000,100157.24,6.403598,12.845451,13.773629,6.657666,1.5012,0.149316,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,518,recovery 4,38,100000,99781.21,6.313387,12.634014,13.421733,6.521451,1.5012,0.149316,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,519,recovery 4,39,100000,100051.43,6.313834,12.740126,13.458878,6.570514,1.4226,0.149707,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,520,recovery 4,40,100000,100063.03,6.365392,12.808172,13.637419,6.602991,1.4226,0.149707,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,521,recovery 4,41,100000,100175.23,6.323577,12.795075,13.782326,6.621687,1.4234,0.149219,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,522,recovery 4,42,100000,99991.44,6.246797,12.630468,13.531831,6.500024,1.4234,0.149219,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,523,recovery 4,43,100000,99840.06,6.210887,12.90502,13.729717,6.59754,1.4234,0.149219,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,524,recovery 4,44,100000,99978.51,6.271996,12.692026,13.592661,6.517851,1.4211,0.149512,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,525,recovery 4,45,100000,100037.16,6.275972,12.887873,13.667747,6.635209,1.4211,0.149512,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,526,recovery 4,46,100000,99897.87,6.340148,12.664668,13.438982,6.546507,1.3667,0.149219,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,527,recovery 4,47,100000,100138.97,6.459558,12.867917,13.714982,6.686658,1.3667,0.149219,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,528,recovery 4,48,100000,99856.25,6.38208,12.765264,13.541475,6.591081,1.3531,0.149023,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,529,recovery 4,49,100000,99973.35,6.43468,12.856625,13.55391,6.667268,1.3531,0.149023,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,530,recovery 4,50,100000,100350.89,6.38796,13.010744,13.800613,6.662123,1.4381,0.149414,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,531,recovery 4,51,100000,99804.8,6.17277,12.659631,13.433426,6.493278,1.4381,0.149414,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,532,recovery 4,52,100000,99991.54,6.226793,12.732063,13.483272,6.546719,1.3672,0.149316,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,533,recovery 4,53,100000,100218.13,6.324978,12.850211,13.660191,6.625202,1.3672,0.149316,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,534,recovery 4,54,100000,99730.1,6.257517,12.780064,13.588187,6.559076,1.3778,0.149219,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,535,recovery 4,55,100000,100234.54,6.355887,12.824878,13.700577,6.622488,1.3778,0.149219,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,536,recovery 4,56,100000,99814.98,6.285513,12.7241,13.565301,6.517747,1.3804,0.149414,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,537,recovery 4,57,100000,99937.71,6.349217,12.852462,13.723202,6.600711,1.3804,0.149414,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,538,recovery 4,58,100000,100046.96,6.433587,12.890606,13.660025,6.700676,1.4431,0.149512,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,539,recovery 4,59,100000,99913.24,6.26658,12.870263,13.821712,6.595501,1.4431,0.149512,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,540,burst 5,0,5000000,3150698.02,155.931638,284.236838,303.375169,155.516762,1.4321,0.149219,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,541,burst 5,1,5000000,4341319.5,362.597879,482.111945,506.164184,369.584705,1.4321,0.149219,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,542,burst 5,2,5000000,4285018.34,502.687908,613.348337,634.460896,502.577631,1.4151,0.149219,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,543,burst 5,3,5000000,4463500.96,617.211271,713.957383,742.4865,615.285364,1.4151,0.149219,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,544,burst 5,4,5000000,4377388.43,757.286436,853.881853,875.779977,758.257023,1.4154,0.149316,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,545,burst 5,5,5000000,4392679.53,828.766787,951.155046,978.104717,828.138605,1.4154,0.149316,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,546,burst 5,6,5000000,4410325.53,976.181533,1083.898014,1108.323123,978.159582,1.4201,0.149414,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,547,burst 5,7,5000000,4347873.26,1104.010002,1189.903961,1211.160438,1099.863591,1.4201,0.149414,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,548,burst 5,8,5000000,4432917.41,1180.540312,1281.745907,1309.280761,1176.020179,1.4201,0.149414,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,549,burst 5,9,5000000,4388515.23,1309.273154,1428.837021,1451.982915,1316.995366,1.4067,0.149414,0.026667,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,550,burst 5,10,5000000,4395784.92,1450.378538,1552.803562,1579.702131,1446.41281,1.4067,0.149414,0.026667,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,551,burst 5,11,5000000,4341011.43,1493.53871,1605.310275,1630.218041,1498.125644,1.4203,0.149316,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,552,burst 5,12,5000000,4426851.72,1594.641179,1725.152363,1751.894725,1590.712276,1.4203,0.149316,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,553,burst 5,13,5000000,4441513.55,1764.548417,1868.999786,1896.239689,1764.230229,1.4305,0.149414,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,554,burst 5,14,5000000,4282085.05,1944.262215,2063.911139,2085.539609,1948.110716,1.4305,0.149414,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,555,burst 5,15,5000000,4428215.04,1966.895908,2070.011141,2090.939116,1964.962803,1.4296,0.149219,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,556,burst 5,16,5000000,4334293.87,2193.084026,2291.727107,2313.014797,2199.683537,1.4296,0.149219,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,557,burst 5,17,5000000,4449723.3,2242.502519,2342.873248,2366.592914,2240.501225,1.4228,0.149219,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,558,burst 5,18,5000000,4374955.14,2346.995143,2461.914684,2483.022669,2349.216974,1.4228,0.149219,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,559,burst 5,19,5000000,4439928.57,2419.168607,2541.377511,2564.125802,2428.202417,1.4214,0.149316,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,560,burst 5,20,5000000,4432609.59,2539.029404,2690.729838,2712.76397,2552.901404,1.4214,0.149316,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,561,burst 5,21,5000000,4466370.48,2682.922103,2785.50639,2807.305765,2680.29103,1.4112,0.149219,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,562,burst 5,22,5000000,4423092.21,2735.218254,2819.980329,2846.463111,2729.238862,1.4112,0.149219,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,563,burst 5,23,5000000,4153652.99,2839.230236,2969.515943,2994.986659,2846.168697,1.4228,0.149414,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,564,burst 5,24,5000000,3555557.76,3402.083029,3566.772094,3588.669636,3413.011907,1.4228,0.149414,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,565,burst 5,25,5000000,4176294.57,3438.391612,3572.013371,3594.299236,3436.970502,2.8593,0.151172,0.04,1.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,566,burst 5,26,5000000,3527185.3,3506.949338,3685.649618,3706.70371,3520.2607,2.8593,0.151172,0.04,1.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,567,burst 5,27,5000000,3553572.6,4016.822842,4165.890819,4186.832013,4014.050943,3.1752,0.154102,0.04,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,568,burst 5,28,5000000,3479837.01,4381.69976,4526.041037,4546.597539,4385.944933,3.1752,0.154102,0.04,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,569,burst 5,29,5000000,3493738.81,4436.718332,4587.983007,4609.416196,4446.698905,3.1603,0.156543,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,570,burst 5,30,5000000,3538872.3,4822.744863,4952.874859,4971.670531,4814.744047,3.1603,0.156543,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,571,burst 5,31,5000000,3565653.3,5148.890941,5279.333861,5311.173826,5143.938123,3.1718,0.158203,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,572,burst 5,32,5000000,3504198.45,5300.76185,5454.262057,5478.2611,5301.0184,3.1718,0.158203,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,573,burst 5,33,5000000,3525617.26,5790.78275,5916.038011,5935.448187,5777.977517,3.1757,0.160938,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,574,burst 5,34,5000000,3513155.02,5943.811404,6069.007113,6086.028739,5940.729546,3.1757,0.160938,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,575,burst 5,35,5000000,3616756.63,6282.288796,6419.481111,6453.326664,6274.697713,3.1757,0.160938,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,576,burst 5,36,5000000,3764727.77,6651.453265,6790.394455,6811.423261,6657.461108,3.158,0.164355,0.053333,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,577,burst 5,37,5000000,3593851.4,6949.838741,7101.223347,7123.460382,6947.785232,3.158,0.164355,0.053333,2.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,578,burst 5,38,5000000,3590495.41,6932.108195,7061.86393,7080.866637,6934.035864,3.1645,0.164648,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,579,burst 5,39,5000000,3557670.02,7449.264738,7594.325737,7617.559486,7449.644483,3.1645,0.164648,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,580,burst 5,40,5000000,3668425.26,7745.652048,7872.409999,7891.188248,7738.501107,3.1743,0.166895,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,581,burst 5,41,5000000,3571169.47,7951.278619,8071.458054,8098.216231,7947.34383,3.1743,0.166895,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,582,burst 5,42,5000000,3561387.01,8366.705065,8536.860548,8559.498112,8373.023967,3.1552,0.168164,0.04,3.6
