transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,555,burst 5,15,500000,285671,6008.050115,7295.365194,8298.03805,6012.722981,2.6656,0.995117,0,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,555,burst 5,15,500000,87975.03,11434.760874,11710.109442,11718.071726,11504.35312,0.7114,0.009579,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,555,burst 5,15,500000,166785.24,10051.965524,10371.00119,10404.59822,10058.432904,3.9974,0.442383,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,556,burst 5,16,500000,315009.295,10025.541695,10624.245194,10689.691716,10043.846417,2.3759,2.434,0.02,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,556,burst 5,16,500000,211235.7,6138.076506,6964.729648,7254.326236,6120.316375,2.6396,0.995117,0.026667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,556,burst 5,16,500000,95746.28,12108.750203,12468.61474,12476.905926,12247.392912,0.7114,0.009579,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,556,burst 5,16,500000,155931.72,10751.175145,11038.016141,11063.805921,10740.03506,3.9974,0.442383,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,557,burst 5,17,500000,311470.675,10350.04015,10951.4866,11013.891594,10329.325789,2.35135,2.4345,0.02,0.08
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,557,burst 5,17,500000,158394.99,6555.160947,7674.928903,7987.976501,6594.905448,2.6396,0.995117,0.026667,0.026667
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,557,burst 5,17,500000,109777.47,12912.841218,13339.884683,13344.843526,13091.563823,0.7135,0.009567,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,557,burst 5,17,500000,173835.6,11382.448354,11655.538169,11694.351328,11375.956067,3.9974,0.442383,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,558,burst 5,18,500000,295816.62,10757.922299,11362.042092,11424.255269,10738.549615,2.35135,2.4345,0.02,0.08
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,558,burst 5,18,500000,70750.84,7293.627879,9871.61904,9955.279843,7580.344425,2.6478,0.995117,0,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,558,burst 5,18,500000,103442.4,13778.723008,14220.943503,14226.363788,13969.772753,0.7135,0.009567,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,558,burst 5,18,500000,152470.99,12136.16461,12455.103367,12483.966939,12136.745233,4.0032,0.441699,0.026667,0.133333
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,559,burst 5,19,500000,159592.105,11017.069765,11666.182163,11724.478523,11054.483069,2.3609,2.42,0.04,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,559,burst 5,19,500000,22349.65,8909.508653,13041.723817,13062.976834,9981.015205,2.6478,0.995117,0,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,559,burst 5,19,500000,73864.49,14662.780368,14937.916421,14947.48231,14760.737146,0.7135,0.009567,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,559,burst 5,19,500000,161675.32,12802.335049,13095.197848,13121.751397,12794.814833,4.0032,0.441699,0.026667,0.133333
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,560,burst 5,20,500000,292494.15,11883.67236,12496.7936,12577.706316,11898.112195,2.4,2.449,0.026667,0.026667
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,560,burst 5,20,500000,8199.92,12061.053626,12928.302703,12937.432987,12018.322877,2.6621,0.995117,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,560,burst 5,20,500000,97728.76,15381.050584,15781.032535,15787.09787,15534.470084,0.7102,0.009563,0,0.053333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,560,burst 5,20,500000,161301.35,13471.305044,13780.827189,13810.76842,13469.078746,3.9771,0.452734,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,561,burst 5,21,500000,331541.62,12061.698845,12834.254823,12925.176495,12143.705321,2.3642,2.42,0,0.08
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,561,burst 5,21,500000,5299.78,12073.383201,12822.066465,12828.278783,12278.57251,2.6621,0.995117,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,561,burst 5,21,500000,103328.96,16260.285659,16706.563339,16710.13555,16452.251718,0.7102,0.009563,0,0.053333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,561,burst 5,21,500000,159286.23,14167.534712,14464.224447,14491.607762,14157.696989,3.9771,0.452734,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,562,burst 5,22,500000,306968.07,12477.150145,13247.679555,13319.654561,12541.958729,2.4384,2.449,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,562,burst 5,22,500000,10748.65,11384.589592,12800.352522,12809.209331,11774.48507,2.6472,0.996094,0,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,562,burst 5,22,500000,76954.65,17083.662206,17382.981921,17391.931179,17196.103134,0.7124,0.009579,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,562,burst 5,22,500000,162023.77,14832.090375,15136.850873,15164.387148,14829.102862,2.6937,0.451074,0.04,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,563,burst 5,23,500000,287135.965,12939.850316,13703.825311,13775.992703,12993.679294,2.4314,2.421,0.04,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,563,burst 5,23,500000,10101.44,12608.534628,14095.560744,14105.029073,13061.911483,2.6472,0.996094,0,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,563,burst 5,23,500000,94743.15,17815.878206,18212.328462,18214.276562,17968.769803,0.7124,0.009579,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,563,burst 5,23,500000,157529.32,15507.139969,15811.907529,15841.840013,15503.603834,2.6937,0.451074,0.04,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,564,burst 5,24,500000,315369.33,13190.527648,14125.649348,14186.277984,13272.836306,2.4275,2.449,0.04,0.08
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,564,burst 5,24,500000,5200.33,14102.621262,14913.251169,14919.784605,14355.481332,2.621,0.995117,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,564,burst 5,24,500000,104399.04,18689.872945,19138.398735,19145.452523,18882.588339,0.7163,0.009586,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,564,burst 5,24,500000,159351.43,16214.398212,16511.467734,16537.609187,16205.73848,2.7157,0.450391,0,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,565,burst 5,25,500000,232775.34,13405.278622,14517.526351,14617.027738,13491.326629,2.3576,2.417,0.04,0.08
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,565,burst 5,25,500000,1599.94,16374.038527,16570.384383,16572.481535,16443.548631,2.621,0.995117,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,565,burst 5,25,500000,79415.47,19517.96635,19864.93399,19875.437707,19647.091297,0.7163,0.009586,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,565,burst 5,25,500000,161525.89,16858.251816,17165.361168,17194.961687,16854.826203,2.7157,0.450391,0,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,566,burst 5,26,500000,219490.295,14286.118084,15396.642053,15480.147784,14334.484442,2.4123,2.449,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,566,burst 5,26,500000,1199.95,17538.482175,18997.051391,18999.498068,18237.246232,2.632,0.996094,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,566,burst 5,26,500000,91189.15,20295.746492,20622.919129,20632.88236,20400.935887,0.4373,0.00959,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,566,burst 5,26,500000,156316.72,17575.56481,17882.35025,17907.669392,17568.308213,2.716,0.454004,0.04,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,567,burst 5,27,500000,172423.825,14706.710207,15908.988562,15995.02304,14748.756917,2.4123,2.449,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,567,burst 5,27,500000,1800.15,17633.320049,18907.922431,18910.718634,18131.95289,2.632,0.996094,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,567,burst 5,27,500000,104098.2,21091.43694,21558.708699,21561.367886,21292.290761,0.4373,0.00959,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,567,burst 5,27,500000,165086.68,18231.663917,18531.360996,18559.529495,18223.431435,2.716,0.454004,0.04,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,568,burst 5,28,500000,151679.155,14698.888165,16529.250639,16656.076409,14874.058572,2.433,2.434,0.02,0.053333
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,568,burst 5,28,500000,1800.25,19047.965581,19302.653041,19308.245446,19075.207587,2.6034,0.996094,0,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,568,burst 5,28,500000,73646.63,22012.473761,22295.348139,22300.317698,22113.098557,0.8076,0.009563,0,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,568,burst 5,28,500000,155981.84,18920.1268,19229.833502,19258.171257,18912.903346,2.6975,0.454688,0,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,569,burst 5,29,500000,130959.655,15451.548559,17174.599688,17318.405239,15603.971569,2.433,2.434,0.02,0.053333
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,569,burst 5,29,500000,2000.11,22710.059007,23259.932261,23262.448844,22954.494657,2.6034,0.996094,0,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,569,burst 5,29,500000,97144.63,22732.150231,23140.653422,23144.535582,22886.886072,0.8076,0.009563,0,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,569,burst 5,29,500000,159967.13,19601.494355,19900.473564,19926.416129,19590.315856,2.6975,0.454688,0,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,570,burst 5,30,500000,82771.65,15782.604394,17836.961861,17991.346198,15962.520091,2.3791,2.433,0.02,0.06
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,570,burst 5,30,500000,899.98,22298.784198,22429.273656,22431.137791,22331.779391,2.6208,0.996094,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,570,burst 5,30,500000,103616.68,23620.907737,24043.351063,24046.215675,23797.323037,0.768,0.009399,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,570,burst 5,30,500000,160606.92,20257.663293,20564.172153,20592.843488,20250.988141,2.8421,0.454785,0,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,571,burst 5,31,500000,149892.855,16883.407174,18932.146676,19002.281606,17165.786744,2.3791,2.433,0.02,0.06
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,571,burst 5,31,500000,2000.58,20542.4427,20708.537138,20711.892581,20589.460849,2.6208,0.996094,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,571,burst 5,31,500000,73404.1,24465.580403,24743.686476,24750.142926,24558.706183,0.768,0.009399,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,571,burst 5,31,500000,155951.53,20976.915918,21281.923132,21307.866042,20964.208101,2.8421,0.454785,0,0.08
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,572,burst 5,32,500000,175056.41,17855.755871,19993.828722,20338.497814,17811.031859,3.1433,2.43,0.02,0.1
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,572,burst 5,32,500000,950.11,29561.454591,29610.903228,29611.786239,29556.880593,3.9397,1.033,0,0.2
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,572,burst 5,32,500000,97773.49,25190.403598,25592.896005,25596.670909,25338.634026,1.1011,0.010605,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,572,burst 5,32,500000,161593.45,21623.652109,21929.903552,21956.162562,21616.202566,4.015,0.467676,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,573,burst 5,33,500000,90042.66,17959.32609,20031.639095,20348.480682,17955.269143,3.1433,2.43,0.02,0.1
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,573,burst 5,33,500000,950.25,30843.587098,30945.133405,30947.782439,30863.013349,3.9397,1.033,0,0.2
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,573,burst 5,33,500000,96583.76,26069.788082,26517.772947,26522.88062,26246.153144,1.1011,0.010605,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,573,burst 5,33,500000,157494.49,22325.004912,22628.160812,22654.592514,22313.735149,4.015,0.467676,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,574,burst 5,34,500000,121396.475,18027.156004,20279.75922,20922.572873,17993.343413,3.1311,2.2795,0.04,0.1
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,574,burst 5,34,500000,0,0,0,0,0,3.945,1.548,0,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,574,burst 5,34,500000,77370.24,26940.003695,27177.78215,27181.559089,26977.357727,1.098,0.011924,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,574,burst 5,34,500000,159573.61,23006.54702,23316.480508,23341.727553,23000.592634,4.0103,0.469922,0.08,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,575,burst 5,35,500000,100355.54,18638.540419,21369.673567,22072.695532,18719.124003,3.1311,2.2795,0.04,0.1
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,575,burst 5,35,500000,50,33621.540863,33655.095295,33655.095295,33609.796813,3.945,1.548,0,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,575,burst 5,35,500000,100146,27635.087159,28051.40682,28055.5337,27788.882606,1.098,0.011924,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,575,burst 5,35,500000,162017.3,23659.804072,23965.67853,23994.678596,23652.59289,4.0103,0.469922,0.08,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,576,burst 5,36,500000,48745.82,18397.754842,21599.411365,21851.877639,18654.271995,3.1581,1.9605,0.02,0.1
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,576,burst 5,36,500000,700.02,33858.818632,33935.514477,33935.514477,33864.642724,3.9296,2.444,0,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,576,burst 5,36,500000,99319.84,28539.646018,28979.765322,28988.749231,28709.691607,1.1041,0.013428,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,576,burst 5,36,500000,157572.13,24370.761058,24672.855497,24701.094339,24361.144777,3.9902,0.469141,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,577,burst 5,37,500000,83021.17,20089.030549,23181.051191,23986.892527,20017.358622,3.1581,1.9605,0.02,0.1
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,577,burst 5,37,500000,750.13,35232.153599,35276.892842,35276.892842,35217.479128,3.9296,2.444,0,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,577,burst 5,37,500000,79888.54,29371.796787,29631.965644,29637.965937,29433.539555,1.1041,0.013428,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,577,burst 5,37,500000,164274.12,25032.35929,25338.406574,25367.532462,25029.209848,3.9902,0.469141,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,578,burst 5,38,500000,123583.705,19689.973773,23458.808798,24249.605636,19829.68402,3.90025,2.0605,0.04,0.14
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,578,burst 5,38,500000,649.95,36040.041077,36096.825501,36096.825501,36030.542593,3.9568,2.469,0,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,578,burst 5,38,500000,97070.54,30058.001811,30390.996578,30399.071373,30178.559021,1.1011,0.014736,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,578,burst 5,38,500000,153143.84,25726.017872,26033.688904,26060.291912,25716.029337,4.0064,0.468066,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,579,burst 5,39,500000,46807.79,20548.569713,23500.1865,23906.565234,20551.619051,3.90025,2.0605,0.04,0.14
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,579,burst 5,39,500000,0,0,0,0,0,3.9568,2.469,0,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,579,burst 5,39,500000,109134.8,30838.029786,31275.153155,31283.609568,31020.641568,1.1011,0.014736,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,579,burst 5,39,500000,162723.08,26406.22676,26706.378254,26733.130596,26397.886198,4.0064,0.468066,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,580,burst 5,40,500000,12963.01,21362.956057,23307.665097,23835.652935,21451.516687,3.8902,2.2005,0.02,0.18
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,580,burst 5,40,500000,0,0,0,0,0,3.9201,3.043,0.04,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,580,burst 5,40,500000,91555.13,31745.821356,32162.173245,32168.722847,31907.052712,1.1052,0.016055,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,580,burst 5,40,500000,158477.3,27067.11153,27375.601636,27403.859833,27060.280278,4.0064,0.468066,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,581,burst 5,41,500000,24370.895,22045.637794,23576.731002,23985.663651,22056.947117,3.8902,2.2005,0.02,0.18
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,581,burst 5,41,500000,0,0,0,0,0,3.9201,3.043,0.04,0.08
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,581,burst 5,41,500000,82053.91,32584.966069,32857.540577,32866.301996,32649.061676,1.1052,0.016055,0.04,0.08
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,581,burst 5,41,500000,159792.54,27753.74558,28051.639963,28077.167597,27741.482061,3.977,0.46748,0.026667,0.133333
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,582,burst 5,42,500000,12790.675,21881.148092,24286.847495,25487.784007,21736.896966,3.9392,2.196,0.04,0.16
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,582,burst 5,42,500000,0,0,0,0,0,3.9447,3.045,0,0.2
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,582,burst 5,42,500000,102198.09,33303.252597,33681.98638,33687.378845,33442.988862,1.1033,0.016631,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,582,burst 5,42,500000,149944.07,28543.177612,28833.544181,28861.45194,28526.499422,3.977,0.46748,0.026667,0.133333
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,583,burst 5,43,500000,6581.8,24051.880086,25489.59466,25590.618686,24340.046391,3.8984,2.466,0,0.106667
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,583,burst 5,43,500000,0,0,0,0,0,3.9447,3.045,0,0.2
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,583,burst 5,43,500000,97509.06,34150.515278,34628.052344,34636.192487,34342.582691,1.1033,0.016631,0.08,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,583,burst 5,43,500000,163092.3,29219.332844,29515.603218,29549.664682,29210.562806,3.997,0.466406,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,584,burst 5,44,500000,6873.3,25313.653743,26377.949944,26419.27711,25110.863549,3.9868,2.305,0.04,0.28
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,584,burst 5,44,500000,0,0,0,0,0,3.9108,3.408,0,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,584,burst 5,44,500000,73258.71,35100.590546,35304.851204,35309.889407,35120.505189,1.1039,0.017393,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,584,burst 5,44,500000,159203.38,29864.510358,30161.249047,30189.756414,29854.243869,3.997,0.466406,0.04,0.16
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,585,burst 5,45,500000,6331.77,27868.00732,29438.217099,29461.292837,27980.902655,3.945,2.517,0.04,0.12
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,585,burst 5,45,500000,0,0,0,0,0,3.9108,3.408,0,0.16
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,585,burst 5,45,500000,102512.01,35765.567076,36203.403087,36207.003559,35926.272493,1.1039,0.017393,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,585,burst 5,45,500000,160940.65,30534.529054,30828.381963,30858.062621,30522.719376,3.9958,0.466309,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,586,burst 5,46,500000,3440.9,28884.576022,30513.377644,30539.984331,29049.785832,3.982,2.438,0.04,0.36
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,586,burst 5,46,500000,0,0,0,0,0,3.9318,3.45,0,0.12
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,586,burst 5,46,500000,91145.06,36663.016471,37065.499934,37069.61154,36804.443685,1.1039,0.017393,0.04,0.12
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,586,burst 5,46,500000,157780.18,31187.173627,31487.202398,31515.714201,31178.542778,3.9958,0.466309,0.04,0.2
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,587,burst 5,47,500000,2500.035,29075.08385,29500.911908,29528.243611,28405.17524,3.8839,2.556,0.04,0.12
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,587,burst 5,47,500000,0,0,0,0,0,3.9318,3.45,0,0.12
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,587,burst 5,47,500000,86279.1,37504.237715,37802.70917,37809.763149,37576.33644,1.1003,0.018643,0.053333,0.08
