transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,913,burst 5,13,6000000,3434915.89,3592.122694,3824.814389,3848.306017,3584.471285,0.8751,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,914,burst 5,14,6000000,3553918.57,3765.363323,4000.685502,4020.140933,3732.835363,0.8751,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,915,burst 5,15,6000000,3520401.45,3618.323487,3833.089256,3854.069966,3605.351773,0.9201,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,916,burst 5,16,6000000,3674328.72,3629.368471,4043.063349,4069.00403,3684.504247,0.9201,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,917,burst 5,17,6000000,3548366.76,3615.022662,3803.985287,3823.67422,3584.268734,0.86,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,918,burst 5,18,6000000,3629362.53,3451.836729,3791.049341,3811.505273,3498.388449,0.86,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,919,burst 5,19,6000000,3624868.79,3571.360955,3870.717842,3899.963532,3566.496041,3.1699,0.188184,0.16,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,920,burst 5,20,6000000,3630194.25,3523.0934,3780.451093,3803.921111,3514.927521,3.1699,0.188184,0.16,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,921,burst 5,21,6000000,3517537.45,3397.991184,3650.886798,3673.860434,3405.226223,3.097,0.192188,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,922,burst 5,22,6000000,3600643.66,3630.609219,3872.36949,3897.956495,3632.693672,3.097,0.192188,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,923,burst 5,23,6000000,3660140.08,3545.289795,3749.788221,3771.367021,3519.237582,3.0824,0.193555,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,924,burst 5,24,6000000,3593956.79,3623.628275,3793.83271,3817.603642,3604.350636,3.0824,0.193555,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,925,burst 5,25,6000000,3451320.53,3594.987826,3851.172814,3875.011665,3576.201045,3.0813,0.197168,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,926,burst 5,26,6000000,2846857.91,3666.355367,3898.206957,3917.409234,3672.723946,3.0813,0.197168,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,927,burst 5,27,6000000,2788344.44,3952.593636,4152.655425,4169.784815,3942.670994,3.0924,0.194531,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,928,burst 5,28,6000000,2814690.77,4144.443297,4410.893423,4434.217576,4123.081537,3.0924,0.194531,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,929,burst 5,29,6000000,2838763.46,4315.23696,4463.218704,4477.334959,4289.222653,3.1132,0.192871,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,930,burst 5,30,6000000,2853141.36,4349.781822,4594.157163,4638.679523,4307.769224,3.1132,0.192871,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,931,burst 5,31,6000000,2794686.59,4667.236948,4864.920859,4884.37958,4608.536764,3.0952,0.194922,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,932,burst 5,32,6000000,2878320.19,4589.444297,4907.762805,4948.368452,4599.919423,3.0952,0.194922,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,933,burst 5,33,6000000,2868462.67,4620.247666,4889.875934,4907.973984,4624.652134,3.1378,0.193945,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,934,burst 5,34,6000000,2896422.44,4612.264797,4935.437782,4956.519397,4627.568427,3.1378,0.193945,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,935,burst 5,35,6000000,2878084.13,4580.624665,4922.700321,4943.02469,4562.728276,3.1685,0.192676,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,936,burst 5,36,6000000,2917800.31,4538.038655,4780.328735,4799.677097,4536.162162,3.1685,0.192676,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,937,burst 5,37,6000000,2853737.52,4481.503652,4794.683464,4814.027436,4484.491185,3.1644,0.194727,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,938,burst 5,38,6000000,2899457.84,4421.312149,4776.21723,4816.261433,4475.232258,3.1644,0.194727,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,939,burst 5,39,6000000,3191208.86,4509.630542,4766.304725,4783.730009,4490.644527,3.1748,0.193457,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,940,burst 5,40,6000000,2845606.19,4490.896249,4772.147666,4790.130765,4450.470111,3.1748,0.193457,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,941,burst 5,41,6000000,2657180.27,4523.34478,4675.564445,4691.947547,4469.998322,3.1465,0.194238,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,942,burst 5,42,6000000,2736973.05,4677.18417,4901.797525,4918.095858,4634.778492,3.1465,0.194238,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,943,burst 5,43,6000000,2669187.11,4680.952804,4889.611305,4905.897561,4650.542271,3.1465,0.194238,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,944,burst 5,44,6000000,2773469.98,4684.009828,4898.194312,4915.548355,4673.507018,2.9504,0.193164,0.08,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,945,burst 5,45,6000000,2776814.11,4819.361933,5098.916455,5116.604735,4739.517739,2.9504,0.193164,0.08,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,946,burst 5,46,6000000,2878282.62,4619.445408,5074.132732,5094.569923,4672.730597,2.9064,0.19707,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,947,burst 5,47,6000000,2823994.58,4585.833137,4853.093378,4873.020954,4548.343747,2.9064,0.19707,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,948,burst 5,48,6000000,2778841.47,4435.879796,4675.295309,4745.811621,4454.358083,2.9238,0.194043,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,949,burst 5,49,6000000,2753709.46,4755.372398,5097.920876,5113.962348,4761.56569,2.9238,0.194043,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,950,burst 5,50,6000000,2893145.74,4999.286014,5478.883354,5496.62368,5010.391147,2.98,0.193457,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,951,burst 5,51,6000000,3424196.92,4500.466926,4967.546633,4989.834238,4578.608248,2.98,0.193457,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,952,burst 5,52,6000000,3644423.62,4116.823286,4532.425325,4574.148739,4147.903185,2.9774,0.192676,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,953,burst 5,53,6000000,3555633.47,4339.666127,4616.332482,4642.914375,4193.106287,2.9774,0.192676,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,954,burst 5,54,6000000,3718393.2,3778.423576,4119.584847,4138.345435,3776.196695,2.9937,0.193262,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,955,burst 5,55,6000000,3659199.47,3678.725984,3963.71464,3990.218302,3677.234121,2.9937,0.193262,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,956,burst 5,56,6000000,3574760.95,3573.44847,3906.457233,3928.415126,3632.62251,2.9632,0.192773,0.12,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,957,burst 5,57,6000000,3682524.32,3563.476454,3882.506586,3906.402898,3533.614057,2.9632,0.192773,0.12,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,958,burst 5,58,6000000,3614423.76,3615.345612,3787.725295,3810.349253,3603.173116,2.9342,0.194043,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,959,burst 5,59,6000000,3620324.7,3647.748315,3906.004268,3929.453292,3637.722651,2.9342,0.194043,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,960,burst 5,60,6000000,3751390.3,3545.697426,3802.345586,3859.92763,3558.662877,2.9508,0.192285,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,961,burst 5,61,6000000,3598502.99,3604.446481,3790.701988,3811.466351,3589.420777,2.9508,0.192285,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,962,burst 5,62,6000000,3648113.17,3617.278082,3895.321817,3920.716981,3635.989487,2.949,0.197266,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,963,burst 5,63,6000000,3681092.09,3595.420189,3786.88083,3876.083125,3564.668158,2.949,0.197266,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,964,burst 5,64,6000000,3641807.08,3723.849305,3911.631924,3935.057638,3687.658295,2.949,0.197266,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,965,burst 5,65,6000000,3643215.78,3637.078612,3829.322454,3857.417103,3613.962616,2.9682,0.193555,0.053333,2.666667
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,966,burst 5,66,6000000,3614965.56,3563.093619,3794.618297,3823.344031,3551.191459,2.9682,0.193555,0.053333,2.666667
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,967,burst 5,67,6000000,3615737.32,3594.873916,3837.822124,3873.993607,3617.600644,2.9533,0.192578,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,968,burst 5,68,6000000,3511609.24,3598.420038,3903.700936,3927.032813,3600.686615,2.9533,0.192578,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,969,burst 5,69,6000000,3064036.74,3737.182832,3932.903186,3951.725715,3733.689456,3.1384,0.193555,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,970,burst 5,70,6000000,3022221.57,4000.689332,4197.355451,4217.721431,3952.574346,3.1384,0.193555,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,971,burst 5,71,6000000,3648559.8,4015.552906,4284.19481,4311.378747,4002.077643,3.1278,0.19375,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,972,burst 5,72,6000000,3671288.25,4147.271001,4373.254641,4397.150618,4132.074336,3.1278,0.19375,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,973,burst 5,73,6000000,3621778.32,3903.955409,4242.121378,4263.862821,3897.885022,3.1498,0.194727,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,974,burst 5,74,6000000,3677141.86,3748.893904,3979.994844,4001.78801,3702.555281,3.1498,0.194727,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,975,burst 5,75,6000000,3588373.5,3713.798186,3921.436016,3943.149853,3687.395448,3.1351,0.194238,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,976,burst 5,76,6000000,3587236.73,3754.778474,4033.289801,4055.602154,3793.615599,3.1351,0.194238,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,977,burst 5,77,6000000,3616785.02,3686.074952,3937.025991,3966.149349,3691.979434,3.1539,0.192871,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,978,burst 5,78,6000000,3586850.1,3740.598427,4025.369574,4052.002586,3747.54792,3.1539,0.192871,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,979,burst 5,79,6000000,3542361.02,3807.934776,4018.851972,4040.85897,3761.253393,3.1283,0.193359,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,980,burst 5,80,6000000,3526871.24,3755.194104,3966.074726,3992.748576,3746.197083,3.1283,0.193359,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,981,burst 5,81,6000000,3458456.19,3829.476954,4028.053584,4059.622345,3787.379515,3.1394,0.193457,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,982,burst 5,82,6000000,3595708.98,3867.322789,4062.316543,4122.110433,3869.218802,3.1394,0.193457,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,983,burst 5,83,6000000,3540961.97,3870.77049,4092.233009,4184.185963,3850.531796,3.1265,0.193652,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,984,burst 5,84,6000000,3541754.57,3866.799841,4119.842238,4148.95187,3882.143279,3.1265,0.193652,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,985,burst 5,85,6000000,3581949.85,3969.057583,4232.301528,4257.026829,3948.610249,3.1348,0.196875,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,986,burst 5,86,6000000,3637587.38,3840.045986,4103.063134,4166.89133,3787.75526,3.1348,0.196875,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,987,burst 5,87,6000000,3606516.13,3765.541017,4022.4146,4042.643794,3755.724868,2.906,0.194531,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,988,burst 5,88,6000000,3606571.12,3769.254075,3994.313305,4022.759532,3750.960423,2.906,0.194531,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,989,burst 5,89,6000000,3603598.95,3778.335131,3961.429048,3991.248008,3758.640831,3.1383,0.193164,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,990,burst 5,90,6000000,3642612.08,3867.988362,4114.791315,4181.255931,3868.153096,3.1383,0.193164,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,991,burst 5,91,6000000,3605610.05,3919.407228,4101.28046,4126.276258,3886.227454,3.1383,0.193164,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,992,burst 5,92,6000000,3577875.57,3820.959817,4002.317434,4033.367479,3767.94968,3.1449,0.192969,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,993,burst 5,93,6000000,3646866.08,3750.140479,3976.164054,3995.930588,3766.089449,3.1449,0.192969,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,994,burst 5,94,6000000,3675781.08,3814.989775,4063.732453,4086.517732,3779.363405,3.1614,0.192969,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,995,burst 5,95,6000000,3618933.22,3703.182901,4002.405965,4036.389159,3723.346219,3.1614,0.192969,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,996,burst 5,96,6000000,3641678.81,3750.139425,3978.442144,4026.252887,3723.898888,3.1487,0.193457,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,997,burst 5,97,6000000,3620920.27,3722.00097,4000.342967,4025.846375,3748.757909,3.1487,0.193457,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,998,burst 5,98,6000000,3658009.51,3850.927783,4058.51607,4121.326592,3818.288681,3.1152,0.192871,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,999,burst 5,99,6000000,3469080.76,3868.754564,4203.491045,4235.859778,3893.894286,3.1152,0.192871,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1000,burst 5,100,6000000,3174040.57,3958.22237,4179.326235,4202.022528,3941.623231,3.1387,0.194531,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1001,burst 5,101,6000000,3178116.31,4051.360312,4325.152104,4344.970174,4049.377111,3.1387,0.194531,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1002,burst 5,102,6000000,3181255.92,4076.920357,4353.812267,4431.831728,4087.860207,3.1349,0.192871,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1003,burst 5,103,6000000,3171829.11,4260.358008,4627.143904,4661.64636,4292.391072,3.1349,0.192871,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1004,burst 5,104,6000000,3230831.95,4177.912522,4514.838348,4539.342253,4201.641087,3.1407,0.194531,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1005,burst 5,105,6000000,3216875.5,4379.386216,4590.479386,4608.718655,4350.872327,3.1407,0.194531,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1006,burst 5,106,6000000,3139172.56,4062.736906,4456.97531,4480.810403,4116.827679,3.1296,0.194629,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1007,burst 5,107,6000000,3091117.98,4437.143369,4637.029933,4661.370469,4412.596253,3.1296,0.194629,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1008,burst 5,108,6000000,3134397.38,4774.716207,4997.921695,5020.850427,4721.998985,3.1432,0.193848,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1009,burst 5,109,6000000,3156696.49,4587.978423,5006.782867,5029.935201,4577.51186,3.1432,0.193848,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1010,burst 5,110,6000000,3140217.23,4341.273187,4724.817662,4746.129679,4399.02834,3.1133,0.193457,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1011,burst 5,111,6000000,3136231.36,4532.150175,4806.938936,4828.852526,4541.27064,3.1133,0.193457,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1012,burst 5,112,6000000,3200758.92,4320.382231,4759.109299,4779.376371,4332.926619,3.147,0.193945,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1013,burst 5,113,6000000,3112358.43,4394.174485,4726.661907,4760.256118,4407.686157,3.147,0.193945,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1014,burst 5,114,6000000,3608222.59,4461.955758,4759.548521,4787.938203,4464.793825,3.1495,0.192969,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1015,burst 5,115,6000000,3539137.63,4173.601317,4677.165268,4708.691754,4288.727954,3.1495,0.192969,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1016,burst 5,116,6000000,3577016.29,4301.255378,4610.816831,4631.646953,4279.229282,3.1089,0.194336,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1017,burst 5,117,6000000,3611731.55,3958.100597,4436.72852,4461.345983,3976.659047,3.1089,0.194336,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1018,burst 5,118,6000000,3558477.63,3881.738698,4114.71633,4134.997913,3865.707917,3.0349,0.194531,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1019,burst 5,119,6000000,3601645.32,4001.964397,4200.015362,4233.117185,3995.382476,3.0349,0.194531,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1020,recovery 5,0,20000,3562573.68,3865.584999,4070.740331,4157.060445,3865.616399,3.0349,0.194531,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1021,recovery 5,1,20000,3564099.03,3973.307796,4247.170954,4268.437213,3980.143044,2.9959,0.192871,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1022,recovery 5,2,20000,3629926.42,3874.001541,4230.229168,4256.100659,3900.194175,2.9959,0.192871,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1023,recovery 5,3,20000,3431785.72,3994.584548,4298.061449,4317.383823,3968.134355,3.0285,0.195312,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1024,recovery 5,4,20000,429477.03,4054.629586,4176.232222,4204.671131,3889.788143,3.0285,0.195312,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1025,recovery 5,5,20000,20004.85,2.161663,3.61902,4.086783,2.159676,2.9918,0.19375,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1026,recovery 5,6,20000,19996.07,2.148146,3.885465,5.111807,2.191665,2.9918,0.19375,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1027,recovery 5,7,20000,20002.31,2.301746,3.971685,5.002034,2.317009,3.019,0.193848,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1028,recovery 5,8,20000,19997.81,2.210917,3.821567,4.356709,2.213477,3.019,0.193848,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1029,recovery 5,9,20000,20001.02,2.133093,3.679026,3.971685,2.136051,3.0176,0.193652,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1030,recovery 5,10,20000,20003.03,2.197298,4.139621,13.259161,2.592191,3.0176,0.193652,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1031,recovery 5,11,20000,19994.68,2.109029,3.586661,3.906354,2.109766,2.9916,0.193652,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1032,recovery 5,12,20000,19999.03,2.188799,3.743333,4.178943,2.195763,2.9916,0.193652,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1033,recovery 5,13,20000,20004.69,2.156748,3.623116,4.032716,2.151311,3.129,0.193164,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1034,recovery 5,14,20000,19999.94,2.208665,3.690085,4.026981,2.198418,3.129,0.193164,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1035,recovery 5,15,20000,20000.4,2.186853,3.719577,4.071833,2.19126,3.1478,0.194531,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1036,recovery 5,16,20000,19998.21,2.129612,3.826277,6.514482,2.223971,3.1478,0.194531,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1037,recovery 5,17,20000,19998.73,2.108825,3.647692,3.954482,2.115142,3.1083,0.193848,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1038,recovery 5,18,20000,20000.06,2.121317,3.683122,3.946905,2.124752,3.1083,0.193848,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1039,recovery 5,19,20000,20002.39,2.149068,3.712409,4.058111,2.151595,3.1284,0.187695,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1040,recovery 5,20,20000,19999.95,2.155826,3.71118,4.020223,2.157871,3.1284,0.187695,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1041,recovery 5,21,20000,19998.82,2.184703,3.712409,4.005068,2.187052,2.5375,0.168848,0,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1042,recovery 5,22,20000,19997.31,2.172415,3.707493,4.055653,2.175427,2.5375,0.168848,0,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1043,recovery 5,23,20000,20002.24,2.158386,3.682917,3.924172,2.156474,0.9003,0.168848,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1044,recovery 5,24,20000,20001.62,2.205593,3.768933,4.21253,2.209885,0.9003,0.168848,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1045,recovery 5,25,20000,19997.93,2.181119,3.74149,3.986636,2.182036,0.8423,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1046,recovery 5,26,20000,19998.8,2.113023,3.640319,3.925401,2.11506,0.8423,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1047,recovery 5,27,20000,20000.65,2.176204,3.758284,4.218265,2.178118,0.8184,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1048,recovery 5,28,20000,20003.54,2.170265,3.755417,4.412415,2.179061,0.8184,0.16875,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1049,recovery 5,29,20000,19999.23,2.181119,3.729612,4.078386,2.178757,0.837,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1050,recovery 5,30,20000,19995.15,2.161765,3.707084,3.967794,2.163942,0.837,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1051,recovery 5,31,20000,20000.9,2.152037,3.684761,3.9467,2.149368,0.837,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1052,recovery 5,32,20000,20002.83,2.173029,3.760537,4.233625,2.181229,0.8946,0.168945,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1053,recovery 5,33,20000,19999.44,2.121215,3.65445,3.933593,2.123157,0.8946,0.168945,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,1054,recovery 5,34,20000,20002.21,2.187058,3.746405,4.153138,2.191445,0.8613,0.169043,0,0
