transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,442,recovery 2,52,50000,49996.35,34.078719,57.049087,61.964287,32.103099,0.5084,0.149219,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,443,recovery 2,53,50000,50003.81,31.997951,53.215231,58.523647,29.961073,0.5247,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,444,recovery 2,54,50000,49995.73,33.259519,56.033279,62.554111,31.182843,0.5247,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,445,recovery 2,55,50000,50020.33,31.637503,52.887551,58.163199,29.719437,0.5226,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,446,recovery 2,56,50000,49970.14,35.389439,57.966591,64.159743,32.874966,0.5226,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,447,recovery 2,57,50000,50022.47,34.013183,56.852479,63.471615,31.679736,0.5226,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,448,recovery 2,58,50000,49987.54,34.439167,56.885247,63.537151,32.201065,0.5226,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,449,recovery 2,59,50000,50016.02,33.390591,52.592639,58.228735,30.889435,0.5226,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,450,recovery 2,60,50000,49996.1,29.376511,49.905663,54.099967,27.692856,0.5203,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,451,recovery 2,61,50000,50020.18,30.654463,50.069503,53.379071,28.557986,0.5203,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,452,recovery 2,62,50000,49990.61,33.210367,56.852479,63.799295,31.327643,0.5127,0.148926,0.04,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,453,recovery 2,63,50000,50006.65,31.703039,52.953087,59.703295,29.833171,0.5127,0.148926,0.04,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,454,recovery 2,64,50000,49991.16,32.817151,56.459263,63.111167,30.921583,0.566,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,455,recovery 2,65,50000,49985.04,32.686079,54.755327,59.998207,30.537346,0.566,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,456,recovery 2,66,50000,49984.58,32.342015,54.362111,60.358655,30.290847,0.5751,0.149121,0,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,457,recovery 2,67,50000,50003.08,32.915455,56.066047,61.702143,30.917699,0.5751,0.149121,0,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,458,recovery 2,68,50000,50001.64,35.192831,58.818559,66.617343,33.117171,0.539,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,459,recovery 2,69,50000,50014.27,34.242559,58.458111,65.896447,32.247823,0.539,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,460,recovery 2,70,50000,49994.12,31.981567,51.380223,58.589183,29.666949,0.5075,0.149316,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,461,recovery 2,71,50000,50017.14,37.126143,65.961983,76.414975,35.5098,0.5075,0.149316,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,462,recovery 2,72,50000,49980.13,38.862847,65.601535,73.072639,36.630563,0.5101,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,463,recovery 2,73,50000,49989.95,37.945343,65.765375,73.793535,36.022425,0.5101,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,464,recovery 2,74,50000,50025.77,40.402943,70.713343,78.446591,38.673701,0.5215,0.149219,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,465,recovery 2,75,50000,49998.33,42.532863,71.696383,79.364095,39.946599,0.5215,0.149219,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,466,recovery 2,76,50000,50010.06,38.141951,64.782335,72.417279,35.978372,0.5761,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,467,recovery 2,77,50000,50001.64,44.138495,70.975487,78.839807,40.826484,0.5761,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,468,recovery 2,78,50000,49989.46,39.845887,68.943871,77.660159,37.750797,0.5761,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,469,recovery 2,79,50000,49969.45,41.844735,71.237631,79.101951,39.529153,0.526,0.148926,0.026667,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,470,recovery 2,80,50000,50043.63,38.305791,68.419583,80.805887,36.5507,0.526,0.148926,0.026667,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,471,recovery 2,81,50000,49961.19,44.597247,73.924607,81.330175,41.496781,0.5043,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,472,recovery 2,82,50000,50006.81,40.566783,75.694079,86.769663,39.067207,0.5043,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,473,recovery 2,83,50000,50002.57,41.385983,72.613887,80.805887,39.662492,0.4866,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,474,recovery 2,84,50000,50011.01,42.008575,71.303167,79.233023,39.703719,0.4866,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,475,recovery 2,85,50000,50016.67,40.894463,69.206015,77.725695,38.185777,0.5282,0.148926,0,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,476,recovery 2,86,50000,49980.99,41.615359,73.007103,82.182143,39.186707,0.5282,0.148926,0,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,477,recovery 2,87,50000,50012.02,40.534015,75.431935,85.721087,38.992226,0.5179,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,478,recovery 2,88,50000,49976.74,41.615359,73.334783,80.740351,39.21819,0.5179,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,479,recovery 2,89,50000,50014.22,41.091071,72.941567,81.657855,38.950847,0.5253,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,480,burst 3,0,1000000,766433.72,148.111359,504.889343,650.117119,184.685339,0.5253,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,481,burst 3,1,1000000,1065997.95,169.869311,443.547647,548.929535,197.543231,0.5958,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,482,burst 3,2,1000000,1102772.02,82.051071,271.581183,398.458879,97.899744,0.5958,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,483,burst 3,3,1000000,995508.27,47.874047,108.593151,121.503743,50.147202,0.5193,0.149023,0.04,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,484,burst 3,4,1000000,1014318.88,51.281919,113.246207,128.450559,53.369554,0.5193,0.149023,0.04,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,485,burst 3,5,1000000,991409.52,49.872895,112.394239,128.712703,52.171211,0.592,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,486,burst 3,6,1000000,996976.12,49.283071,109.969407,123.142143,51.413071,0.592,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,487,burst 3,7,1000000,1010125.86,49.807359,111.017983,124.911615,51.889514,0.592,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,488,burst 3,8,1000000,997217.81,48.824319,109.641727,123.994111,50.930316,0.5866,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,489,burst 3,9,1000000,1002465.44,48.824319,109.576191,123.535359,50.93701,0.5866,0.149023,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,490,burst 3,10,1000000,999137.52,47.906815,108.920831,122.748927,50.106564,0.5881,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,491,burst 3,11,1000000,999595.51,48.824319,109.314047,122.421247,50.879829,0.5881,0.149121,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,492,burst 3,12,1000000,1001145.72,44.236799,102.236159,118.095871,46.504636,0.5864,0.149121,0,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,493,burst 3,13,1000000,1005132.31,47.906815,107.544575,120.651775,49.95191,0.5864,0.149121,0,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,494,burst 3,14,1000000,983069.69,45.744127,105.512959,118.292479,48.00541,0.5651,0.148926,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,496,burst 3,16,1000000,,,,,,0.5541,0.149316,0,0
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,498,burst 3,18,1000000,484526.3,71.204863,225.345535,350.879743,88.578301,2.1093,0.183008,0.04,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,499,burst 3,19,1000000,3155215.776667,47.448063,108.418388,151.344468,50.346366,2.1093,0.183008,0.04,4
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,500,burst 3,20,1000000,1252520.34,47.218687,108.658687,122.028031,49.778383,2.1488,0.18252,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,501,burst 3,21,1000000,1020769.76,44.236799,101.646335,116.785151,46.418945,2.1488,0.18252,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,502,burst 3,22,1000000,979099.73,46.137343,106.168319,120.127487,48.393796,2.1816,0.182227,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,503,burst 3,23,1000000,1002189.61,47.513599,107.544575,121.044991,49.621393,2.1816,0.182227,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,504,burst 3,24,1000000,1002735.11,44.924927,103.415807,118.226943,47.145672,2.0676,0.182129,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,505,burst 3,25,1000000,1012500.94,43.024383,98.762751,113.770495,45.097211,2.0676,0.182129,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,506,burst 3,26,1000000,993367.63,45.285375,106.692607,122.290175,47.945701,2.1056,0.18252,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,508,burst 3,28,1000000,841635.94,47.185919,108.068863,127.074303,49.481977,2.0633,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,509,burst 3,29,1000000,531016.08,41.156607,94.633983,107.544575,43.248272,2.0633,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,510,burst 3,30,1000000,1480095.235,44.072959,101.056511,117.211135,46.218628,2.0633,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,511,burst 3,31,1000000,1002539.84,47.775743,107.347967,119.341055,49.767708,2.1375,0.182129,0.026667,5.333333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,512,burst 3,32,1000000,1002635.5,47.742975,107.347967,120.193023,49.7787,2.1375,0.182129,0.026667,5.333333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,513,burst 3,33,1000000,988970.46,46.137343,107.020287,122.224639,48.58394,2.1016,0.18291,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,514,burst 3,34,1000000,1001068.8,49.676287,110.559231,123.666431,51.700368,2.1016,0.18291,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,515,burst 3,35,1000000,1007726.9,47.054847,105.840639,117.309439,49.024051,2.0081,0.182129,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,516,burst 3,36,1000000,1003650.71,44.466175,100.990975,113.704959,46.454169,2.0081,0.182129,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,517,burst 3,37,1000000,1005038,44.564479,103.350271,118.489087,46.926503,2.0711,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,518,burst 3,38,1000000,993952,48.168959,111.017983,124.649471,50.645423,2.0711,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,519,burst 3,39,1000000,1001372.82,48.988159,110.755839,124.518399,51.377871,1.9853,0.182422,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,520,burst 3,40,1000000,989755.98,44.990463,105.250815,120.061951,47.447921,1.9853,0.182422,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,521,burst 3,41,1000000,1006510.07,43.876351,102.891519,116.129791,46.274135,2.064,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,522,burst 3,42,1000000,1004912.83,47.775743,108.724223,122.028031,49.953681,2.064,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,523,burst 3,43,1000000,992362.85,45.645823,102.563839,114.950143,47.522947,1.941,0.182129,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,524,burst 3,44,1000000,1004887.08,47.874047,107.610111,119.930879,49.86983,1.941,0.182129,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,525,burst 3,45,1000000,992664.28,47.316991,106.299391,118.620159,49.292335,2.0524,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,526,burst 3,46,1000000,1003547.09,48.463871,108.265471,120.979455,50.438729,2.0524,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,527,burst 3,47,1000000,995722.14,47.218687,106.495999,120.782847,49.325574,2.0093,0.182617,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,528,burst 3,48,1000000,1002067.69,48.693247,109.314047,121.503743,50.796339,2.0093,0.182617,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,529,burst 3,49,1000000,1001633.1,49.545215,111.083519,124.846079,51.704712,2.1035,0.182422,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,530,burst 3,50,1000000,984761,48.693247,110.428159,123.731967,51.004397,2.1035,0.182422,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,531,burst 3,51,1000000,1006899.39,46.792703,105.381887,123.338751,48.946137,2.0607,0.182129,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,532,burst 3,52,1000000,996508.6,48.463871,107.675647,122.028031,50.408272,2.0607,0.182129,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,533,burst 3,53,1000000,1008596.53,48.857087,110.231551,127.139839,51.100211,2.1079,0.18291,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,534,burst 3,54,1000000,996959.64,49.971199,112.787455,125.763583,52.309037,2.1079,0.18291,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,535,burst 3,55,1000000,1006724.47,48.070655,109.379583,122.879999,50.355588,2.0407,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,536,burst 3,56,1000000,1008469.98,46.137343,104.988671,119.799807,48.280924,2.0407,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,537,burst 3,57,1000000,980846.59,48.791551,109.576191,123.011071,50.937747,2.0917,0.182324,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,538,burst 3,58,1000000,1001242.83,48.201727,108.134399,120.979455,50.25937,2.0917,0.182324,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,539,burst 3,59,1000000,1011388.6,48.332799,108.986367,125.960191,50.46181,2.0699,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,540,burst 3,60,1000000,996542.44,49.053695,109.772799,123.338751,51.182183,2.0699,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,541,burst 3,61,1000000,1001548.69,48.726015,109.576191,123.404287,50.85381,2.0445,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,542,burst 3,62,1000000,987597.25,49.381375,110.624767,122.814463,51.498493,2.0445,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,543,burst 3,63,1000000,1007048.43,49.283071,110.034943,123.863039,51.40563,2.0325,0.182031,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,544,burst 3,64,1000000,995234.46,50.331647,111.935487,127.205375,52.409088,2.0325,0.182031,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,545,burst 3,65,1000000,1009547.63,49.315839,109.838335,123.535359,51.36321,2.2188,0.182715,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,546,burst 3,66,1000000,1001788.05,46.596095,104.333311,117.702655,48.5486,2.2188,0.182715,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,547,burst 3,67,1000000,999335.16,47.906815,107.413503,119.603199,49.983243,2.2188,0.182715,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,548,burst 3,68,1000000,997820.3,48.168959,109.182975,123.535359,50.421743,2.0288,0.182617,0.026667,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,549,burst 3,69,1000000,1000436.5,48.300031,108.265471,120.586239,50.30484,2.0288,0.182617,0.026667,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,550,burst 3,70,1000000,996512.58,46.825471,106.299391,119.734271,48.948656,2.1737,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,551,burst 3,71,1000000,1004539.31,47.316991,105.709567,118.161407,49.280014,2.1737,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,552,burst 3,72,1000000,989038.29,46.891007,106.299391,120.913919,49.023373,2.1613,0.182031,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,553,burst 3,73,1000000,1004162.45,46.563327,103.415807,115.933183,48.386389,2.1613,0.182031,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,554,burst 3,74,1000000,1005413.15,49.545215,109.707263,124.059647,51.533986,1.9774,0.18252,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,555,burst 3,75,1000000,1005479.59,47.677439,107.413503,120.193023,49.79131,1.9774,0.18252,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,556,burst 3,76,1000000,992450.82,48.562175,109.117439,123.207679,50.66536,2.0753,0.18252,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,557,burst 3,77,1000000,993903.45,48.300031,108.265471,120.782847,50.370418,2.0753,0.18252,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,558,burst 3,78,1000000,1005037.41,48.693247,109.248511,122.879999,50.800225,2.1204,0.182617,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,559,burst 3,79,1000000,993563.23,48.496639,108.920831,121.503743,50.595558,2.1204,0.182617,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,560,burst 3,80,1000000,991241.88,48.627711,108.724223,123.011071,50.731292,2.0979,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,561,burst 3,81,1000000,1017218.63,50.102271,111.149055,124.387327,52.124782,2.0979,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,562,burst 3,82,1000000,998535.81,45.776895,103.874559,117.047295,47.826932,2.1619,0.181836,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,563,burst 3,83,1000000,993639.37,47.349759,106.430463,119.078911,49.327753,2.1619,0.181836,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,564,burst 3,84,1000000,997428.16,49.676287,111.280127,125.173759,51.828592,2.0561,0.182031,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,565,burst 3,85,1000000,1016356.4,48.332799,108.134399,121.372671,50.352869,2.0561,0.182031,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,566,burst 3,86,1000000,993961.92,49.151999,110.559231,123.731967,51.373283,2.0176,0.182227,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,567,burst 3,87,1000000,989875.76,48.693247,108.855295,121.962495,50.730409,2.0176,0.182227,0,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,568,burst 3,88,1000000,1010848.67,47.382527,107.085823,120.193023,49.480362,2.0859,0.182129,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,569,burst 3,89,1000000,987147.87,49.512447,112.132095,127.926271,51.802222,2.0859,0.182129,0.04,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,570,burst 3,90,1000000,1009043.85,47.251455,106.954751,120.258559,49.372245,2.067,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,571,burst 3,91,1000000,988379.34,49.119231,110.297087,122.421247,51.261721,2.067,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,572,burst 3,92,1000000,1019433.22,40.828927,96.010239,111.935487,43.27291,2.067,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,573,burst 3,93,1000000,987368.49,44.728319,104.267775,118.161407,47.278079,2.02,0.182227,0.026667,5.333333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,574,burst 3,94,1000000,996930.79,50.855935,112.525311,126.353407,53.123566,2.02,0.182227,0.026667,5.333333
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,575,burst 3,95,1000000,997914.8,52.002815,114.556927,128.385023,54.287701,2.0783,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,576,burst 3,96,1000000,998826.62,50.593791,111.804415,125.829119,52.745289,2.0783,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,577,burst 3,97,1000000,1002867.95,54.165503,117.637119,131.596287,56.517683,2.0858,0.182715,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,578,burst 3,98,1000000,1020592.59,49.610751,110.755839,124.190719,51.765335,2.0858,0.182715,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,579,burst 3,99,1000000,979073.24,41.353215,103.284735,119.734271,44.856146,2.0584,0.182031,0,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,580,burst 3,100,1000000,993899.38,52.264959,115.146751,129.040383,54.613046,2.0584,0.182031,0,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,581,burst 3,101,1000000,1012464.24,50.790399,112.918527,126.550015,53.052313,1.9767,0.18291,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,582,burst 3,102,1000000,998923.21,50.429951,112.001023,124.911615,52.65411,1.9767,0.18291,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,583,burst 3,103,1000000,1006708.86,50.528255,111.869951,125.042687,52.680286,2.076,0.182715,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,584,burst 3,104,1000000,979468.85,41.811967,98.238463,112.918527,44.184845,2.076,0.182715,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,585,burst 3,105,1000000,1010949.86,52.297727,115.146751,128.319487,54.467888,2.0418,0.182129,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,586,burst 3,106,1000000,995898.61,50.102271,111.607807,124.977151,52.373726,2.0418,0.182129,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,587,burst 3,107,1000000,999345.8,49.971199,111.214591,123.994111,52.140833,1.9791,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,588,burst 3,108,1000000,1017842.85,41.254911,96.993279,111.017983,43.567942,1.9791,0.182227,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,589,burst 3,109,1000000,1000492.05,38.993919,89.522175,102.236159,40.921404,2.1122,0.182422,0,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,590,burst 3,110,1000000,1005805.99,41.615359,96.927743,113.180671,43.861231,2.1122,0.182422,0,12
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,591,burst 3,111,1000000,977398.25,47.742975,110.166015,124.059647,50.399457,2.5514,0.182324,0.04,8
zenoh,fanout_bursty_20260611_200219_zenoh_p1024_s1000_u10_bursty,592,burst 3,112,1000000,1007416.02,50.397183,111.476735,124.518399,52.596733,2.5514,0.182324,0.04,8
