transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1111,recovery 9,31,100000,100102.31,1.435666,3.244396,6.888695,1.650581,2.7231,0.139844,0.056,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1112,recovery 9,32,100000,100017.02,1.348461,2.781728,3.850269,1.465711,2.7231,0.139844,0.056,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1113,recovery 9,33,100000,99998.29,1.404055,3.015952,4.397831,1.540867,2.609,0.139844,0.034667,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1114,recovery 9,34,100000,99938.21,1.390431,2.853121,3.965913,1.508455,2.609,0.139844,0.034667,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1115,recovery 9,35,100000,99972.45,1.359009,3.144494,6.94553,1.591821,2.5197,0.128906,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1116,recovery 9,36,100000,100027.85,1.373208,2.763022,3.714274,1.480423,2.5197,0.128906,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1117,recovery 9,37,100000,100085.38,1.38427,3.067965,4.151782,1.530942,2.6227,0.129297,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1118,recovery 9,38,100000,99869.57,1.365029,3.223844,4.83353,1.558369,2.6227,0.129297,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1119,recovery 9,39,100000,100064.78,1.361655,2.926308,4.223625,1.503162,2.6679,0.129004,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1120,recovery 9,40,100000,99957.2,1.401073,3.56411,7.414889,1.667243,2.6679,0.129004,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1121,recovery 9,41,100000,99993.41,1.359474,2.894376,4.712373,1.506325,2.6256,0.121289,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1122,recovery 9,42,100000,100103.24,1.4065,3.012092,4.090981,1.535076,2.6256,0.121289,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1123,recovery 9,43,100000,99983.52,1.390001,3.077082,4.855327,1.546976,2.6484,0.120996,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1124,recovery 9,44,100000,99934.95,1.422548,3.034467,4.895519,1.573372,2.6484,0.120996,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1125,recovery 9,45,100000,100009.89,1.404137,3.537026,10.61145,1.742649,2.5506,0.102441,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1126,recovery 9,46,100000,100062.95,1.373669,2.771261,3.559342,1.475912,2.5506,0.102441,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1127,recovery 9,47,100000,99898.65,1.386781,3.048068,4.375621,1.53545,2.5248,0.102344,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1128,recovery 9,48,100000,100085.06,1.365902,3.182717,4.647532,1.547002,2.5248,0.102344,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1129,recovery 9,49,100000,100009.62,1.381266,3.083673,4.396303,1.546431,2.5719,0.107715,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1130,recovery 9,50,100000,99996.75,1.409283,3.406919,8.159531,1.675724,2.5719,0.107715,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1131,recovery 9,51,100000,99992.44,1.37811,3.053796,4.376178,1.522385,2.5882,0.10791,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1132,recovery 9,52,100000,99980.89,1.372068,2.770284,4.100451,1.488045,2.5882,0.10791,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1133,recovery 9,53,100000,99932.95,1.36779,2.991935,4.112625,1.499085,2.6536,0.108496,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1134,recovery 9,54,100000,100114.77,1.404927,3.822501,9.191965,1.742143,2.6536,0.108496,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1135,recovery 9,55,100000,99913.49,1.346458,2.92358,4.003124,1.483863,2.6536,0.108496,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1136,recovery 9,56,100000,100017.61,1.399133,3.038409,4.202651,1.532217,2.5477,0.108691,0.029333,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1137,recovery 9,57,100000,99999.1,1.357057,2.946813,4.359378,1.500897,2.5477,0.108691,0.029333,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1138,recovery 9,58,100000,100012.32,1.375819,2.771169,3.795948,1.479257,2.6615,0.108398,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1139,recovery 9,59,100000,99923.43,1.341375,3.417776,9.503469,1.649638,2.6615,0.108398,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1140,burst 10,0,10000000,9020409.23,42.466618,130.117105,157.512869,52.716425,2.7188,0.108594,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1141,burst 10,1,10000000,10055357.29,10.765917,46.467308,71.999978,16.012788,0.0223,0.024746,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1142,burst 10,2,10000000,8873503.53,10.81778,42.568055,59.569575,15.41216,2.6343,0.108594,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1143,burst 10,3,10000000,11024470.18,11.219068,65.345961,96.414387,19.419363,0.0662,0.028818,0.000104,0.000208
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1144,burst 10,4,10000000,10095712.57,10.684462,53.845058,75.78673,16.872372,2.6269,0.108594,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1145,burst 10,5,10000000,7520957.42,11.088642,39.281619,57.833055,15.031453,0.0205,0.028975,0.000084,0.000164
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1146,burst 10,6,10000000,12438514.97,10.223441,40.578013,61.958302,14.43096,2.5921,0.108887,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1147,burst 10,7,10000000,10085616.97,9.87558,40.083416,55.224878,14.36628,0.0292,0.028838,0.000108,0.000212
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1148,burst 10,8,10000000,10040941.98,10.259372,39.392511,60.129226,14.187929,2.6427,0.10918,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1149,burst 10,9,10000000,9901560.55,10.404424,34.652616,50.572103,13.552082,0.0209,0.02918,0.000084,0.000168
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1150,burst 10,10,10000000,10051848.27,10.388862,38.520373,61.869657,14.143563,2.5735,0.108887,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1151,burst 10,11,10000000,3540449.88,10.069041,50.437465,71.90669,15.950651,0.0284,0.02916,0.000108,0.000196
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1152,burst 10,12,10000000,14324358.36,10.772846,58.452471,83.358785,18.276145,2.6471,0.109082,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1153,burst 10,13,10000000,12078699.73,10.324106,50.429064,73.491864,16.014356,0.0182,0.029502,0.00008,0.00016
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1154,burst 10,14,10000000,9115534.09,9.201777,43.210637,63.672609,13.942138,2.7074,0.109375,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1155,burst 10,15,10000000,10945716.9,10.026375,37.930374,55.995395,13.974786,0.0337,0.030713,0.000108,0.00024
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1156,burst 10,16,10000000,10050846.39,10.097986,35.758714,52.720711,13.707907,2.6527,0.109863,0,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1157,burst 10,17,10000000,9792970.02,9.109288,30.760628,45.966241,12.078326,2.6527,0.109863,0,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1158,burst 10,18,10000000,10125335.09,10.580506,59.310182,95.856295,17.607148,0.032,0.032363,0.000056,0.000107
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1159,burst 10,19,10000000,9911826.4,10.113027,47.819692,70.001485,15.711955,2.6722,0.109473,0.026667,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1160,burst 10,20,10000000,10142756.71,7.189804,37.563961,60.118506,11.672792,0.0339,0.034414,0.000108,0.0002
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1161,burst 10,21,10000000,9920472.36,5.062264,18.177076,29.350763,6.944525,2.6754,0.109668,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1162,burst 10,22,10000000,9017746.61,8.850083,34.325675,49.332622,12.299864,0.0337,0.036182,0.00008,0.00016
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1163,burst 10,23,10000000,6063532.28,12.44768,75.872497,108.089582,21.378883,2.6621,0.109766,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1164,burst 10,24,10000000,14661048.58,10.958621,45.152238,67.493164,16.098953,0.0407,0.038037,0.0001,0.0002
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1165,burst 10,25,10000000,10023713.19,11.385048,53.23564,77.396436,17.246039,2.6026,0.109863,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1166,burst 10,26,10000000,10130704.7,10.650434,55.365977,77.496098,17.53042,0.0322,0.039854,0.000088,0.0002
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1167,burst 10,27,10000000,10204441.22,9.698812,43.418766,63.575552,14.723625,2.5537,0.10957,0,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1168,burst 10,28,10000000,9726709.77,10.742933,60.157658,93.33792,18.451813,3.3338,0.165723,0.03772,2.64668
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1169,burst 10,29,10000000,10265487.9,10.100962,48.230281,72.207206,15.60329,3.3338,0.165723,0.03772,2.64668
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1170,burst 10,30,10000000,9862171.46,9.101001,38.317345,62.31716,13.538135,3.9347,0.154297,0.1104,7.108
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1171,burst 10,31,10000000,10132510.8,10.777387,51.045488,73.037389,16.460517,3.9347,0.154297,0.1104,7.108
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1172,burst 10,32,10000000,10018190.72,8.828619,45.002424,65.900518,14.521145,3.9176,0.15127,0.1096,7.04
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1173,burst 10,33,10000000,9985825.9,10.308456,54.165184,76.784926,17.082033,3.9176,0.15127,0.1096,7.04
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1174,burst 10,34,10000000,9871797.36,9.151506,38.679012,59.383165,13.169344,3.972,0.154785,0.1128,7.04
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1175,burst 10,35,10000000,10058064.35,10.043705,36.485609,54.635769,13.670389,3.972,0.154785,0.1128,7.04
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1176,burst 10,36,10000000,10069248.23,9.835122,45.345007,68.796152,14.801964,3.9483,0.14375,0.1108,6.96
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1177,burst 10,37,10000000,9961212.07,9.309991,34.727848,47.19218,12.636457,3.9483,0.14375,0.1108,6.96
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1178,burst 10,38,10000000,10035509.51,9.191765,40.666077,63.977138,14.005297,3.9508,0.142285,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1179,burst 10,39,10000000,9999841.43,9.471771,41.805035,58.130167,14.10308,3.9508,0.142285,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1180,burst 10,40,10000000,9962796.32,9.448301,34.316076,50.223759,12.835227,3.9508,0.142285,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1181,burst 10,41,10000000,10047466.29,10.57188,50.441583,76.172983,16.576036,3.9318,0.155957,0.074667,4.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1182,burst 10,42,10000000,9806426.79,9.996752,40.854453,61.776691,14.09599,3.9318,0.155957,0.074667,4.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1183,burst 10,43,10000000,10160229.21,10.270211,46.523873,67.203758,15.55363,3.9727,0.155371,0.112,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1184,burst 10,44,10000000,10025620.18,8.618339,41.806749,59.43854,13.112996,3.9727,0.155371,0.112,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1185,burst 10,45,10000000,6613556.08,9.24329,41.840504,57.332523,13.73586,3.9494,0.144531,0.112,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1186,burst 10,46,10000000,9380866.57,11.406896,148.540209,195.356885,32.754028,3.9494,0.144531,0.112,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1187,burst 10,47,10000000,12767884.17,8.903508,42.135787,73.535432,13.878784,3.9392,0.156934,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1188,burst 10,48,10000000,13785393.51,9.06134,36.309102,53.352206,13.105114,3.9392,0.156934,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1189,burst 10,49,10000000,11955756.86,9.15086,46.169103,68.435059,14.637349,3.9363,0.140137,0.124,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1190,burst 10,50,10000000,10094562.49,9.145319,40.773467,60.982037,13.488487,3.9363,0.140137,0.124,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1191,burst 10,51,10000000,9944316.6,9.143973,49.376277,73.745967,14.638503,3.9069,0.147656,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1192,burst 10,52,10000000,9996507.07,9.756202,39.63919,59.661692,14.184685,3.9069,0.147656,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1193,burst 10,53,10000000,10041550.15,9.010603,43.875413,59.429985,14.186769,3.9045,0.138965,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1194,burst 10,54,10000000,9803875.9,9.728239,44.093635,65.482414,14.241288,3.9045,0.138965,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1195,burst 10,55,10000000,10126726.93,8.746723,38.638211,61.251168,13.461121,3.9259,0.143945,0.108,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1196,burst 10,56,10000000,10063552.78,8.741812,32.484512,44.810318,11.954749,3.9259,0.143945,0.108,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1197,burst 10,57,10000000,9963229.24,9.275574,39.455647,59.748399,13.43039,3.9557,0.139648,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1198,burst 10,58,10000000,10051308.46,9.024187,32.965803,49.028913,12.436846,3.9557,0.139648,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1199,burst 10,59,10000000,9830006.77,9.422082,40.377457,59.439465,13.768419,3.9079,0.151074,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1200,recovery 10,0,100000,917720.58,10.508452,35.152817,37.440118,14.483796,3.9079,0.151074,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1201,recovery 10,1,100000,99941.43,1.025109,2.465933,3.66313,1.182372,3.9295,0.152051,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1202,recovery 10,2,100000,99974.79,1.014589,2.284134,3.614404,1.142791,3.9295,0.152051,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1203,recovery 10,3,100000,100063.29,1.048509,3.424655,8.377956,1.410018,3.9295,0.152051,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1204,recovery 10,4,100000,99813.81,1.039085,2.165179,3.476539,1.143108,3.9256,0.149609,0.08,4.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1205,recovery 10,5,100000,100158.69,1.004744,2.437108,5.257404,1.190432,3.9256,0.149609,0.08,4.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1206,recovery 10,6,100000,99927.51,1.045896,2.195882,3.078228,1.147495,3.9451,0.144629,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1207,recovery 10,7,100000,100016.32,1.040272,2.704598,4.495537,1.237375,3.9451,0.144629,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1208,recovery 10,8,100000,100086.29,0.966076,2.24769,3.795443,1.103145,3.9614,0.141992,0.116,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1209,recovery 10,9,100000,99965.99,1.023636,2.238673,3.250714,1.142569,3.9614,0.141992,0.116,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1210,recovery 10,10,100000,100025.4,1.004804,2.207284,3.259119,1.121269,3.9141,0.138672,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1211,recovery 10,11,100000,99870.76,1.018979,2.983345,6.8784,1.321766,3.9141,0.138672,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1212,recovery 10,12,100000,99998.43,1.030954,2.077809,3.056961,1.115338,3.9157,0.145313,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1213,recovery 10,13,100000,100068.37,1.007423,2.413021,3.525075,1.165224,3.9157,0.145313,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1214,recovery 10,14,100000,100003.93,1.035274,2.556682,4.115035,1.201783,3.9414,0.143848,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1215,recovery 10,15,100000,99945.39,1.005815,2.411407,7.91468,1.274953,3.9414,0.143848,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1216,recovery 10,16,100000,100073.07,1.017119,2.235966,3.194568,1.130481,3.8783,0.141406,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1217,recovery 10,17,100000,99940.15,1.038424,2.355884,3.761004,1.169011,3.8783,0.141406,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1218,recovery 10,18,100000,100089.02,1.043204,2.478352,4.290305,1.202365,3.9102,0.144629,0.112,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1219,recovery 10,19,100000,99914.99,1.038391,2.726678,7.539321,1.307668,3.9102,0.144629,0.112,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1220,recovery 10,20,100000,100076.5,1.025804,2.246677,3.215159,1.137779,3.9292,0.137305,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1221,recovery 10,21,100000,100001.29,0.99491,2.395752,3.823394,1.146971,3.9292,0.137305,0.112,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1222,recovery 10,22,100000,99980.24,0.969403,2.174911,3.496879,1.095687,3.9308,0.144922,0.116,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1223,recovery 10,23,100000,100018.47,1.0575,2.413427,4.334009,1.208206,3.9308,0.144922,0.116,6.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1224,recovery 10,24,100000,99945.96,1.024141,2.722412,11.103942,1.396571,3.9509,0.142285,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1225,recovery 10,25,100000,100047.2,1.038699,2.319925,4.190081,1.193774,3.9509,0.142285,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1226,recovery 10,26,100000,99936.6,1.006297,2.05635,3.019525,1.100503,3.9509,0.142285,0.116,7.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1227,recovery 10,27,100000,100035.9,1.033896,2.372782,3.544474,1.16724,3.9207,0.14209,0.074667,4.533333
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1228,recovery 10,28,100000,100022.68,1.02345,2.315724,3.757828,1.158698,3.9207,0.14209,0.074667,4.533333
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1229,recovery 10,29,100000,99958.23,1.036379,3.255721,8.507173,1.372186,2.7135,0.143652,0.076,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1230,recovery 10,30,100000,100066.78,0.990843,2.550172,5.037462,1.186801,2.7135,0.143652,0.076,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1231,recovery 10,31,100000,99853.46,1.023447,2.400672,4.751402,1.18581,2.6654,0.14375,0.056,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1232,recovery 10,32,100000,100123.67,0.997956,2.340851,4.21935,1.152878,2.6654,0.14375,0.056,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1233,recovery 10,33,100000,99946.22,1.019198,3.546538,12.762748,1.461459,2.7025,0.143555,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1234,recovery 10,34,100000,99979.28,1.014938,2.258579,3.524414,1.141191,2.7025,0.143555,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1235,recovery 10,35,100000,100008.31,0.980937,2.004192,3.028974,1.071909,2.7154,0.144043,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1236,recovery 10,36,100000,100113.07,0.995395,2.473987,3.971038,1.159432,2.7154,0.144043,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1237,recovery 10,37,100000,99904.53,0.992204,2.212886,3.522676,1.116766,2.6386,0.144238,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1238,recovery 10,38,100000,99996.2,1.017591,2.811083,6.724022,1.263167,2.6386,0.144238,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1239,recovery 10,39,100000,99994.92,1.020735,2.797292,5.866492,1.262951,2.6032,0.140332,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1240,recovery 10,40,100000,100030.4,1.02743,2.574887,5.148022,1.214473,2.6032,0.140332,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1241,recovery 10,41,100000,100023.37,1.017632,2.349296,4.13799,1.158873,2.6326,0.140527,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1242,recovery 10,42,100000,99934.77,0.993382,2.044992,2.878502,1.086845,2.6326,0.140527,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1243,recovery 10,43,100000,100016.27,0.978771,2.664579,9.679928,1.298926,2.6841,0.117383,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1244,recovery 10,44,100000,99952.77,0.980127,2.230727,3.365166,1.110497,2.6841,0.117383,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1245,recovery 10,45,100000,100152.39,0.980465,2.077478,2.991244,1.08083,2.6205,0.099023,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1246,recovery 10,46,100000,99839.83,1.002869,1.993658,2.992785,1.088267,2.6205,0.099023,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1247,recovery 10,47,100000,100134.35,1.030018,2.431297,9.401221,1.329024,2.6676,0.103516,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1248,recovery 10,48,100000,99916.84,0.97131,1.990456,2.990689,1.065591,2.6676,0.103516,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1249,recovery 10,49,100000,100025.14,0.992444,2.244344,4.108689,1.134721,2.6676,0.103516,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1250,recovery 10,50,100000,99973.4,1.001965,2.227604,3.581631,1.122361,2.6253,0.104102,0.032,0.266667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1251,recovery 10,51,100000,99912.05,1.000907,2.364098,4.404147,1.158595,2.6253,0.104102,0.032,0.266667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1252,recovery 10,52,100000,100118.06,1.012686,3.225149,8.371008,1.341342,2.7456,0.104102,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1253,recovery 10,53,100000,100015.17,0.966923,2.323818,4.131537,1.130559,2.7456,0.104102,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1254,recovery 10,54,100000,99978.97,1.03348,2.115173,3.155144,1.13039,2.4141,0.104395,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1255,recovery 10,55,100000,99926.12,0.990294,2.400045,5.197325,1.168577,2.4141,0.104395,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1256,recovery 10,56,100000,100051.98,1.041874,3.065179,12.142657,1.460991,2.6698,0.10459,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1257,recovery 10,57,100000,99997.48,0.937244,2.034928,3.003166,1.039582,2.6698,0.10459,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1258,recovery 10,58,100000,100075.23,0.994572,2.192731,3.33374,1.112791,2.6738,0.105371,0.044,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1259,recovery 10,59,100000,99955.41,0.963879,2.085593,3.330333,1.078237,2.6738,0.105371,0.044,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1260,burst 11,0,11000000,8050445.46,129.002922,240.247887,272.451712,132.33661,2.7302,0.105469,0.044,0
